rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-03-16 16:46:28 1 QHGK7 $0,QHGK7,2017-03-16 16:46:28,267.75,2017-03-16 17:00:00,267.75,0.0,0.0,Open,-1.0,0.0,2.5,-1 days +23:46:28.000000000,-14.0
ctwo opened: 2017-03-16 16:46:29 1 QNGK7 $0,QNGK7,2017-03-16 16:46:29,2.967,2017-03-16 17:00:00,2.967,0.0,0.0,Open,-1.0,0.0,2.5,-1 days +23:46:29.000000000,-14.0
ctwo opened: 2017-03-16 14:12:27 2 @WK7 $0,@WK7,2017-03-16 14:12:27,436.0,2017-03-16 14:20:00,436.0,0.0,0.0,Open,-1.0,0.0,5.0,-1 days +23:52:27.000000000,-8.0
ctwo opened: 2017-03-16 13:59:41 1 @HEM7 $0,@HEM7,2017-03-16 13:59:41,78.675,2017-03-16 14:05:00,78.675,0.0,0.0,Open,-1.0,0.0,2.5,-1 days +23:54:41.000000000,-6.0
ctwo opened: 2017-03-15 18:33:18 1 QSIK7 $25,QSIK7,2017-03-15 18:33:18,17.325,2017-03-16 17:00:00,17.33,-0.000288517022504,0.000288517022504,Open,1.0,25.0,2.5,-1 days +01:33:18.000000000,-1347.0
ctwo opened: 2017-03-16 16:46:30 4 @TUM7 $-250,@TUM7,2017-03-16 16:46:30,107.96875,2017-03-16 17:00:00,108.0,-0.000289351851852,0.000289351851852,Open,-1.0,-250.0,10.0,-1 days +23:46:30.000000000,-14.0
ctwo opened: 2017-03-16 13:59:40 1 @LEM7 $-19,@LEM7,2017-03-16 13:59:40,109.475,2017-03-16 14:05:00,109.425,0.000456933973041,0.000456933973041,Open,1.0,-19.0,2.5,-1 days +23:54:40.000000000,-6.0
ctwo opened: 2017-03-16 16:46:31 1 @YMM7 $50,@YMM7,2017-03-16 16:46:31,20892.0,2017-03-16 17:00:00,20882.0,0.000478881333206,0.000478881333206,Open,-1.0,50.0,2.5,-1 days +23:46:31.000000000,-14.0
ctwo opened: 2017-03-16 16:46:29 1 @NQM7 $55,@NQM7,2017-03-16 16:46:29,5417.75,2017-03-16 17:00:00,5415.0,0.00050784856879,0.00050784856879,Open,-1.0,55.0,2.5,-1 days +23:46:29.000000000,-14.0
ctwo opened: 2017-03-16 13:59:39 1 @GFK7 $-37,@GFK7,2017-03-16 13:59:39,129.35,2017-03-16 14:05:00,129.425,-0.000579486188913,0.000579486188913,Open,-1.0,-37.0,2.5,-1 days +23:54:39.000000000,-6.0
ctwo opened: 2017-03-16 16:46:26 1 @ESM7 $-75,@ESM7,2017-03-16 16:46:26,2380.5,2017-03-16 17:00:00,2379.0,0.00063051702396,0.00063051702396,Open,1.0,-75.0,2.5,-1 days +23:46:26.000000000,-14.0
ctwo opened: 2017-03-16 16:46:26 3 @FVM7 $-281,@FVM7,2017-03-16 16:46:26,116.98438,2017-03-16 17:00:00,117.078125,-0.00080070465768,0.00080070465768,Open,-1.0,-281.0,7.5,-1 days +23:46:26.000000000,-14.0
ctwo opened: 2017-03-16 16:46:27 1 QGCJ7 $-100,QGCJ7,2017-03-16 16:46:27,1226.1,2017-03-16 17:00:00,1227.1,-0.000814929508598,0.000814929508598,Open,-1.0,-100.0,2.5,-1 days +23:46:27.000000000,-14.0
