symbol,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol_description,trade_id,underlying
GBPUSD,-21,1457442098,,,1.42050,,forex,long,2016-03-08 08:01:38,1457442098,open,2016-03-08 08:01:37,1.42048,10000,,0,1,,,101074660,
USDCAD,-31,1457431527,,,1.33416,,forex,short,2016-03-08 05:05:27,1457431527,open,2016-03-08 05:05:20,1.33416,10000,,0,1,,,101072739,
USDJPY,35,1457429676,,,113.05200,,forex,short,2016-03-08 04:34:36,1457429676,open,2016-03-08 04:34:35,113.05200,10000,,0,1,,,101072502,
USDCHF,-3,1457449294,,,0.99265,,forex,long,2016-03-08 10:01:34,1457449294,open,2016-03-08 10:01:33,0.99267,10000,,0,1,,,101078781,
EURUSD,15,1457427930,,,1.10351,,forex,long,2016-03-08 04:05:30,1457427930,open,2016-03-08 04:04:31,1.10317,10000,,0,1,,,101072111,
AUDUSD,-21,1457445713,,,0.74644,,forex,long,2016-03-08 09:01:53,1457445713,open,2016-03-08 09:01:52,0.74644,10000,,0,1,,,101075529,
