rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-02-17 14:18:32 3 @CK7 $0,@CK7,2017-02-17 14:18:32,375.5,2017-02-17 14:20:00,375.5,0.0,0.0,Open,-1.0,0.0,7.5,-1 days +23:58:32.000000000,-2.0
ctwo opened: 2017-02-17 16:48:01 1 @JYH7 $-6,@JYH7,2017-02-17 16:48:01,0.00886,2017-02-17 17:00:00,0.0088595,5.64365934871e-05,5.64365934871e-05,Open,1.0,-6.0,2.5,-1 days +23:48:01.000000000,-12.0
ctwo opened: 2017-02-17 16:48:11 5 @TUH7 $-78,@TUH7,2017-02-17 16:48:11,108.44531,2017-02-17 17:00:00,108.4375,7.20230547551e-05,7.20230547551e-05,Open,1.0,-78.0,12.5,-1 days +23:48:11.000000000,-12.0
ctwo opened: 2017-02-17 16:47:58 3 @FVH7 $-70,@FVH7,2017-02-17 16:47:58,117.94531,2017-02-17 17:00:00,117.921875,0.000198733271499,0.000198733271499,Open,1.0,-70.0,7.5,-1 days +23:47:58.000000000,-13.0
ctwo opened: 2017-02-17 16:48:03 3 @PXH7 $-14,@PXH7,2017-02-17 16:48:03,0.04877,2017-02-17 17:00:00,0.04878,-0.00020500205002,0.00020500205002,Open,-1.0,-14.0,7.5,-1 days +23:48:03.000000000,-12.0
ctwo opened: 2017-02-17 16:47:59 1 QHGK7 $25,QHGK7,2017-02-17 16:47:59,272.1,2017-02-17 17:00:00,272.0,0.000367647058824,0.000367647058824,Open,-1.0,25.0,2.5,-1 days +23:47:59.000000000,-13.0
ctwo opened: 2017-02-17 16:48:12 1 @TYH7 $-46,@TYH7,2017-02-17 16:48:12,124.75,2017-02-17 17:00:00,124.703125,0.00037589274527,0.00037589274527,Open,1.0,-46.0,2.5,-1 days +23:48:12.000000000,-12.0
ctwo opened: 2017-02-17 16:48:09 1 @SFH7 $49,@SFH7,2017-02-17 16:48:09,0.9982,2017-02-17 17:00:00,0.9978,0.000400881940269,0.000400881940269,Open,-1.0,49.0,2.5,-1 days +23:48:09.000000000,-12.0
ctwo opened: 2017-02-17 16:48:07 1 QPLJ7 $-24,QPLJ7,2017-02-17 16:48:07,1006.5,2017-02-17 17:00:00,1006.0,0.000497017892644,0.000497017892644,Open,1.0,-24.0,2.5,-1 days +23:48:07.000000000,-12.0
ctwo opened: 2017-02-17 14:18:30 2 @BOK7 $24,@BOK7,2017-02-17 14:18:30,33.18,2017-02-17 14:20:00,33.16,0.000603136308806,0.000603136308806,Open,-1.0,24.0,5.0,-1 days +23:58:30.000000000,-2.0
