rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-10-25 16:45:53 1 @NQZ7 $-10,@NQZ7,2017-10-25 16:45:53,6065.0,2017-10-25 17:00:00,6064.5,8.24470277846e-05,8.24470277846e-05,Open,1.0,-10.0,2.5,-1 days +23:45:53.000000000,-15.0
ctwo opened: 2017-10-25 16:45:52 1 @JYZ7 $43,@JYZ7,2017-10-25 16:45:52,0.00881,2017-10-25 17:00:00,0.0088135,-0.000397118057525,0.000397118057525,Open,1.0,43.0,2.5,-1 days +23:45:52.000000000,-15.0
