rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-07-05 16:44:28 1 @USU7 $-31,@USU7,2017-07-05 16:44:28,153.375,2017-07-05 17:00:00,153.34375,0.000203790503363,0.000203790503363,Open,1.0,-31.0,2.5,-1 days +23:44:28.000000000,-16.0
ctwo opened: 2017-07-05 14:00:22 1 @LEQ7 $-9,@LEQ7,2017-07-05 14:00:22,113.525,2017-07-05 14:05:00,113.55,-0.000220167327169,0.000220167327169,Open,-1.0,-9.0,2.5,-1 days +23:55:22.000000000,-5.0
ctwo opened: 2017-07-05 16:44:29 1 @YMU7 $35,@YMU7,2017-07-05 16:44:29,21429.0,2017-07-05 17:00:00,21422.0,0.000326766875175,0.000326766875175,Open,-1.0,35.0,2.5,-1 days +23:44:29.000000000,-16.0
ctwo opened: 2017-07-05 14:00:21 1 @GFQ7 $-37,@GFQ7,2017-07-05 14:00:21,142.15,2017-07-05 14:05:00,142.225,-0.000527333450518,0.000527333450518,Open,-1.0,-37.0,2.5,-1 days +23:55:21.000000000,-5.0
ctwo opened: 2017-07-05 16:44:27 2 @TYU7 $156,@TYU7,2017-07-05 16:44:27,125.29688,2017-07-05 17:00:00,125.21875,0.000623948090841,0.000623948090841,Open,-1.0,156.0,5.0,-1 days +23:44:27.000000000,-16.0
ctwo opened: 2017-07-05 16:44:26 1 @SFU7 $125,@SFU7,2017-07-05 16:44:26,1.0419,2017-07-05 17:00:00,1.0409,0.000960707080411,0.000960707080411,Open,-1.0,125.0,2.5,-1 days +23:44:26.000000000,-16.0
ctwo opened: 2017-07-05 16:44:18 1 @EMDU7 $-170,@EMDU7,2017-07-05 16:44:18,1750.2,2017-07-05 17:00:00,1751.9,-0.000970375021405,0.000970375021405,Open,-1.0,-170.0,2.5,-1 days +23:44:18.000000000,-16.0
ctwo opened: 2017-07-05 16:44:21 1 @NEU7 $90,@NEU7,2017-07-05 16:44:21,0.7281,2017-07-05 17:00:00,0.7272,0.00123762376238,0.00123762376238,Open,-1.0,90.0,2.5,-1 days +23:44:21.000000000,-16.0
ctwo opened: 2017-07-05 16:44:22 1 @NKDU7 $132,@NKDU7,2017-07-05 16:44:22,20100.0,2017-07-05 17:00:00,20070.0,0.00149476831091,0.00149476831091,Open,-1.0,132.0,2.5,-1 days +23:44:22.000000000,-16.0
ctwo opened: 2017-07-05 16:44:20 3 @PXU7 $-180,@PXU7,2017-07-05 16:44:20,0.05396,2017-07-05 17:00:00,0.05408,-0.00221893491124,0.00221893491124,Open,-1.0,-180.0,7.5,-1 days +23:44:20.000000000,-16.0
ctwo opened: 2017-07-05 16:44:23 1 QPAU7 $235,QPAU7,2017-07-05 16:44:23,836.75,2017-07-05 17:00:00,834.4,0.00281639501438,0.00281639501438,Open,-1.0,235.0,2.5,-1 days +23:44:23.000000000,-16.0
ctwo opened: 2017-07-05 16:44:24 1 QPLV7 $135,QPLV7,2017-07-05 16:44:24,911.5,2017-07-05 17:00:00,908.8,0.00297095070423,0.00297095070423,Open,-1.0,135.0,2.5,-1 days +23:44:24.000000000,-16.0
ctwo opened: 2017-07-05 16:44:21 1 QNGQ7 $120,QNGQ7,2017-07-05 16:44:21,2.852,2017-07-05 17:00:00,2.84,0.00422535211268,0.00422535211268,Open,-1.0,120.0,2.5,-1 days +23:44:21.000000000,-16.0
ctwo opened: 2017-07-05 16:44:19 1 QHOQ7 $478,QHOQ7,2017-07-05 16:44:19,1.4899,2017-07-05 17:00:00,1.4785,0.0077105174163,0.0077105174163,Open,-1.0,478.0,2.5,-1 days +23:44:19.000000000,-16.0
ctwo opened: 2017-07-05 16:44:25 1 QRBQ7 $676,QRBQ7,2017-07-05 16:44:25,1.5185,2017-07-05 17:00:00,1.5024,0.0107161874334,0.0107161874334,Open,-1.0,676.0,2.5,-1 days +23:44:25.000000000,-16.0
