rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-05-02 08:30:30 1 @ESM7 $0,@ESM7,2017-05-02 08:30:30,2386.75,2017-05-02 17:00:00,2385.75,0.000419155401865,0.000419155401865,Open,0.0,0.0,2.5,-1 days +15:30:30.000000000,-510.0
ctwo closed: 2017-05-02 14:15:18 1.0 @BON7 $-12,@BON7,2017-05-02 14:15:18,32.64,2017-05-02 14:20:00,32.62,0.000613120784795,0.000613120784795,Close,1.0,-12.0,2.5,-1 days +23:55:18.000000000,-5.0
ctwo opened: 2017-05-02 08:30:31 1 QHGN7 $0,QHGN7,2017-05-02 08:30:31,263.1,2017-05-02 17:00:00,263.55,-0.00170745589072,0.00170745589072,Open,0.0,0.0,2.5,-1 days +15:30:31.000000000,-510.0
ctwo opened: 2017-05-02 08:30:33 1 @TYM7 $0,@TYM7,2017-05-02 08:30:33,125.34375,2017-05-02 17:00:00,125.703125,-0.00285891858297,0.00285891858297,Open,0.0,0.0,2.5,-1 days +15:30:33.000000000,-510.0
ctwo opened: 2017-05-02 08:30:32 1 QNGM7 $0,QNGM7,2017-05-02 08:30:32,3.21,2017-05-02 17:00:00,3.195,0.00469483568075,0.00469483568075,Open,0.0,0.0,2.5,-1 days +15:30:32.000000000,-510.0
