rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-05-25 16:44:19 1 @TYM7 $15,@TYM7,2017-05-25 16:44:19,126.15625,2017-05-25 17:00:00,126.171875,-0.000123839009288,0.000123839009288,Open,1.0,15.0,2.5,-1 days +23:44:19.000000000,-16.0
