rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-07-06 16:43:40 1 @EUU7 $-6,@EUU7,2017-07-06 16:43:40,1.1464,2017-07-06 17:00:00,1.14645,-4.36128919708e-05,4.36128919708e-05,Open,-1.0,-6.0,2.5,-1 days +23:43:40.000000000,-17.0
ctwo opened: 2017-07-06 16:43:48 6 @TUU7 $93,@TUU7,2017-07-06 16:43:48,108.0,2017-07-06 17:00:00,107.9921875,7.23431961224e-05,7.23431961224e-05,Open,-1.0,93.0,15.0,-1 days +23:43:48.000000000,-17.0
ctwo opened: 2017-07-06 16:43:38 1 @BPU7 $-12,@BPU7,2017-07-06 16:43:38,1.2999,2017-07-06 17:00:00,1.3001,-0.000153834320437,0.000153834320437,Open,-1.0,-12.0,2.5,-1 days +23:43:38.000000000,-17.0
ctwo opened: 2017-07-06 16:43:42 4 @FVU7 $-93,@FVU7,2017-07-06 16:43:42,117.57813,2017-07-06 17:00:00,117.5546875,0.000199417824151,0.000199417824151,Open,1.0,-93.0,10.0,-1 days +23:43:42.000000000,-17.0
ctwo opened: 2017-07-06 16:43:41 1 @ESU7 $25,@ESU7,2017-07-06 16:43:41,2409.0,2017-07-06 17:00:00,2408.5,0.000207598090098,0.000207598090098,Open,-1.0,25.0,2.5,-1 days +23:43:41.000000000,-17.0
ctwo opened: 2017-07-06 16:43:49 2 @TYU7 $-62,@TYU7,2017-07-06 16:43:49,125.01563,2017-07-06 17:00:00,124.984375,0.000250071258907,0.000250071258907,Open,1.0,-62.0,5.0,-1 days +23:43:49.000000000,-17.0
ctwo opened: 2017-07-06 16:43:37 2 @ADU7 $-60,@ADU7,2017-07-06 16:43:37,0.7575,2017-07-06 17:00:00,0.7578,-0.000395882818686,0.000395882818686,Open,-1.0,-60.0,5.0,-1 days +23:43:37.000000000,-17.0
ctwo opened: 2017-07-06 16:43:46 1 @JYU7 $49,@JYU7,2017-07-06 16:43:46,0.00886,2017-07-06 17:00:00,0.008856,0.000451671183378,0.000451671183378,Open,-1.0,49.0,2.5,-1 days +23:43:46.000000000,-17.0
ctwo opened: 2017-07-06 16:43:44 1 QHGU7 $-37,QHGU7,2017-07-06 16:43:44,266.0,2017-07-06 17:00:00,266.15,-0.000563591959421,0.000563591959421,Open,-1.0,-37.0,2.5,-1 days +23:43:44.000000000,-17.0
ctwo opened: 2017-07-06 16:43:47 1 @NQU7 $80,@NQU7,2017-07-06 16:43:47,5600.75,2017-07-06 17:00:00,5596.75,0.000714700495823,0.000714700495823,Open,-1.0,80.0,2.5,-1 days +23:43:47.000000000,-17.0
ctwo opened: 2017-07-06 16:43:43 1 QGCQ7 $100,QGCQ7,2017-07-06 16:43:43,1224.3,2017-07-06 17:00:00,1223.3,0.000817460966239,0.000817460966239,Open,-1.0,100.0,2.5,-1 days +23:43:43.000000000,-17.0
ctwo opened: 2017-07-06 14:11:32 1 @WU7 $25,@WU7,2017-07-06 14:11:32,539.5,2017-07-06 14:20:00,539.0,0.000927643784787,0.000927643784787,Open,-1.0,25.0,2.5,-1 days +23:51:32.000000000,-9.0
ctwo opened: 2017-07-06 14:11:31 1 @SMZ7 $-59,@SMZ7,2017-07-06 14:11:31,329.1,2017-07-06 14:20:00,329.7,-0.00181983621474,0.00181983621474,Open,-1.0,-59.0,2.5,-1 days +23:51:31.000000000,-9.0
ctwo opened: 2017-07-06 14:11:30 1 @SX7 $-124,@SX7,2017-07-06 14:11:30,996.75,2017-07-06 14:20:00,999.25,-0.00250187640731,0.00250187640731,Open,-1.0,-124.0,2.5,-1 days +23:51:30.000000000,-9.0
ctwo opened: 2017-07-06 16:43:45 1 QHOQ7 $235,QHOQ7,2017-07-06 16:43:45,1.4763,2017-07-06 17:00:00,1.4819,-0.00377893245158,0.00377893245158,Open,1.0,235.0,2.5,-1 days +23:43:45.000000000,-17.0
ctwo opened: 2017-07-06 16:43:39 1 QCLQ7 $-230,QCLQ7,2017-07-06 16:43:39,45.29,2017-07-06 17:00:00,45.52,-0.00505272407733,0.00505272407733,Open,-1.0,-230.0,2.5,-1 days +23:43:39.000000000,-17.0
