rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-01-19 16:45:08 1 @NQH7 $0,@NQH7,2017-01-19 16:45:08,5054.5,2017-01-18 17:00:00,5054.5,0.0,0.0,Open,1.0,0.0,2.5,0 days 23:45:08.000000000,1425.0
ctwo opened: 2017-01-18 16:44:59 1 QHGH7 $-37,QHGH7,2017-01-18 16:44:59,261.5,2017-01-18 17:00:00,261.65,-0.000573284922606,0.000573284922606,Open,-1.0,-37.0,2.5,-1 days +23:44:59.000000000,-16.0
ctwo opened: 2017-01-19 16:45:10 5 @TUH7 $-703,@TUH7,2017-01-19 16:45:10,108.28906,2017-01-18 17:00:00,108.359375,-0.00064890555155,0.00064890555155,Open,-1.0,-703.0,12.5,0 days 23:45:10.000000000,1425.0
ctwo opened: 2017-01-18 16:45:00 3 @PXH7 $45,@PXH7,2017-01-18 16:45:00,0.04524,2017-01-18 17:00:00,0.04527,-0.000662690523526,0.000662690523526,Open,1.0,45.0,7.5,-1 days +23:45:00.000000000,-15.0
ctwo opened: 2017-01-17 21:17:35 1 @YMH7 $130,@YMH7,2017-01-17 21:17:35,19761.0,2017-01-18 17:00:00,19735.0,0.00131745629592,0.00131745629592,Open,-1.0,130.0,2.5,-1 days +04:17:35.000000000,-1183.0
ctwo opened: 2017-01-18 16:44:57 1 @CDH7 $155,@CDH7,2017-01-18 16:44:57,0.7544,2017-01-18 17:00:00,0.75595,-0.00205040015874,0.00205040015874,Open,1.0,155.0,2.5,-1 days +23:44:57.000000000,-16.0
ctwo opened: 2017-01-19 16:45:04 1 @ESH7 $-262,@ESH7,2017-01-19 16:45:04,2261.25,2017-01-18 17:00:00,2266.5,-0.00231634679021,0.00231634679021,Open,-1.0,-262.0,2.5,0 days 23:45:04.000000000,1425.0
ctwo opened: 2017-01-18 16:45:01 1 @NKDH7 $-196,@NKDH7,2017-01-18 16:45:01,19055.0,2017-01-18 17:00:00,19010.0,0.00236717517096,0.00236717517096,Open,1.0,-196.0,2.5,-1 days +23:45:01.000000000,-15.0
ctwo opened: 2017-01-18 16:45:03 1 @TYH7 $-343,@TYH7,2017-01-18 16:45:03,124.375,2017-01-18 17:00:00,124.71875,-0.00275620145327,0.00275620145327,Open,-1.0,-343.0,2.5,-1 days +23:45:03.000000000,-15.0
ctwo opened: 2017-01-19 16:45:05 3 @FVH7 $-1054,@FVH7,2017-01-19 16:45:05,117.50781,2017-01-18 17:00:00,117.859375,-0.00298291926289,0.00298291926289,Open,-1.0,-1054.0,7.5,0 days 23:45:05.000000000,1425.0
ctwo opened: 2017-01-19 16:45:00 1 @BPH7 $-274,@BPH7,2017-01-19 16:45:00,1.2345,2017-01-18 17:00:00,1.2301,0.00357694496382,0.00357694496382,Open,1.0,-274.0,2.5,0 days 23:45:00.000000000,1425.0
ctwo opened: 2017-01-19 14:04:20 1 @GFH7 $-274,@GFH7,2017-01-19 14:04:20,130.1,2017-01-18 14:05:00,129.55,0.0042454650714,0.0042454650714,Open,1.0,-274.0,2.5,0 days 23:59:20.000000000,1439.0
ctwo opened: 2017-01-19 14:12:56 2 @BOH7 $-215,@BOH7,2017-01-19 14:12:56,35.4,2017-01-18 14:20:00,35.58,-0.00505902192243,0.00505902192243,Open,-1.0,-215.0,5.0,0 days 23:52:56.000000000,1432.0
ctwo opened: 2017-01-19 16:45:02 1 @EMDH7 $969,@EMDH7,2017-01-19 16:45:02,1667.9,2017-01-18 17:00:00,1677.6,-0.00578206962327,0.00578206962327,Open,1.0,969.0,2.5,0 days 23:45:02.000000000,1425.0
ctwo opened: 2017-01-19 16:45:06 1 QGCG7 $-749,QGCG7,2017-01-19 16:45:06,1204.6,2017-01-18 17:00:00,1212.1,-0.00618760828314,0.00618760828314,Open,-1.0,-749.0,2.5,0 days 23:45:06.000000000,1425.0
ctwo opened: 2017-01-19 16:45:09 1 QRBH7 $-440,QRBH7,2017-01-19 16:45:09,1.5669,2017-01-18 17:00:00,1.5774,-0.00665652339293,0.00665652339293,Open,-1.0,-440.0,2.5,0 days 23:45:09.000000000,1425.0
ctwo opened: 2017-01-19 16:45:11 1 @USH7 $1250,@USH7,2017-01-19 16:45:11,150.78125,2017-01-18 17:00:00,152.03125,-0.0082219938335,0.0082219938335,Open,1.0,1250.0,2.5,0 days 23:45:11.000000000,1425.0
ctwo opened: 2017-01-17 21:17:30 1 QNGH7 $-949,QNGH7,2017-01-17 21:17:30,3.389,2017-01-18 17:00:00,3.294,0.0288403157256,0.0288403157256,Open,1.0,-949.0,2.5,-1 days +04:17:30.000000000,-1183.0
