rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo: 2016-12-09 16:50:10 1 @ESZ6 $-12,@ESZ6,2016-12-09 16:50:10,2260.25,2016-12-09 17:00:00,2260.0,0.000110619469027,0.000110619469027,Open,1.0,-12.0,2.5,-1 days +23:50:10.000000000,-10.0
ctwo: 2016-12-09 16:50:09 1.0 @ESZ6 $-25,@ESZ6,2016-12-09 16:50:09,2260.5,2016-12-09 17:00:00,2260.0,0.000221238938053,0.000221238938053,Close,1.0,-25.0,2.5,-1 days +23:50:09.000000000,-10.0
ctwo: 2016-12-09 16:50:13 1 @TYH7 $-62,@TYH7,2016-12-09 16:50:13,123.96875,2016-12-09 17:00:00,124.03125,-0.00050390526581,0.00050390526581,Open,-1.0,-62.0,2.5,-1 days +23:50:13.000000000,-10.0
ctwo: 2016-12-09 16:50:12 1.0 @TYH7 $-62,@TYH7,2016-12-09 16:50:12,123.96875,2016-12-09 17:00:00,124.03125,-0.00050390526581,0.00050390526581,Close,-1.0,-62.0,2.5,-1 days +23:50:12.000000000,-10.0
ctwo: 2016-12-09 16:50:11 1.0 QNGF7 $210,QNGF7,2016-12-09 16:50:11,3.725,2016-12-09 17:00:00,3.746,-0.00560597971169,0.00560597971169,Close,1.0,210.0,2.5,-1 days +23:50:11.000000000,-10.0
ctwo: 2016-12-09 16:50:12 1 QNGF7 $230,QNGF7,2016-12-09 16:50:12,3.723,2016-12-09 17:00:00,3.746,-0.00613988254138,0.00613988254138,Open,1.0,230.0,2.5,-1 days +23:50:12.000000000,-10.0
