symbol,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol_description,trade_id,underlying
EURUSD,-8,1457976187,,,1.110462,,forex,short,2016-03-14 13:23:07,1457967770,open,2016-03-14 11:02:46,1.10982,10000,,4,5,,,101210134,
AUDUSD,-5,1457975315,,,0.75115,,forex,long,2016-03-14 13:08:35,1457975315,open,2016-03-14 13:08:31,0.75115,10000,,0,1,,,101213852,
USDCHF,-5,1457975303,,,0.98563,,forex,short,2016-03-14 13:08:23,1457975303,open,2016-03-14 13:08:19,0.98573,10000,,0,1,,,101213848,
USDJPY,18,1457975309,,,113.63100,,forex,long,2016-03-14 13:08:29,1457975309,open,2016-03-14 13:08:25,113.63100,10000,,0,5,,,101213850,
