rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-01-18 16:44:44 2 @TUH7 $-249,@TUH7,2017-01-18 16:44:44,108.29688,2017-01-18 17:00:00,108.359375,-0.000576738284066,0.000576738284066,Open,-1.0,-249.0,5.0,-1 days +23:44:44.000000000,-16.0
ctwo opened: 2017-01-19 16:44:50 1 QNGH7 $-30,QNGH7,2017-01-19 16:44:50,3.297,2017-01-18 17:00:00,3.294,0.000910746812386,0.000910746812386,Open,1.0,-30.0,2.5,0 days 23:44:50.000000000,1424.0
ctwo opened: 2017-01-19 16:44:48 1 @ESH7 $-275,@ESH7,2017-01-19 16:44:48,2261.0,2017-01-18 17:00:00,2266.5,-0.00242664901831,0.00242664901831,Open,-1.0,-275.0,2.5,0 days 23:44:48.000000000,1424.0
ctwo opened: 2017-01-18 16:44:45 1 @TYH7 $343,@TYH7,2017-01-18 16:44:45,124.375,2017-01-18 17:00:00,124.71875,-0.00275620145327,0.00275620145327,Open,1.0,343.0,2.5,-1 days +23:44:45.000000000,-16.0
ctwo opened: 2017-01-18 16:44:39 1 QCLH7 $-289,QCLH7,2017-01-18 16:44:39,52.18,2017-01-18 17:00:00,51.89,0.00558874542301,0.00558874542301,Open,1.0,-289.0,2.5,-1 days +23:44:39.000000000,-16.0
ctwo opened: 2017-01-19 16:44:47 1 @EMDH7 $-969,@EMDH7,2017-01-19 16:44:47,1667.9,2017-01-18 17:00:00,1677.6,-0.00578206962327,0.00578206962327,Open,-1.0,-969.0,2.5,0 days 23:44:47.000000000,1424.0
ctwo opened: 2017-01-18 16:44:42 1 @JYH7 $968,@JYH7,2017-01-18 16:44:42,0.00874,2017-01-18 17:00:00,0.0088175,-0.00878933938191,0.00878933938191,Open,1.0,968.0,2.5,-1 days +23:44:42.000000000,-16.0
ctwo opened: 2017-01-19 14:12:43 1 @WH7 $-362,@WH7,2017-01-19 14:12:43,423.75,2017-01-18 14:20:00,431.0,-0.0168213457077,0.0168213457077,Open,-1.0,-362.0,2.5,0 days 23:52:43.000000000,1432.0
