rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo: 2016-11-30 18:00:19 1.0 @ESZ6 $-12,@ESZ6,2016-11-30 18:00:19,2199.0,2016-11-30 17:00:00,2198.75,0.000113700966458,0.000113700966458,Close,1.0,-12.0,2.5,0 days 01:00:19.000000000,60.0
ctwo: 2016-11-30 18:00:24 1 @ESZ6 $-12,@ESZ6,2016-11-30 18:00:24,2199.0,2016-11-30 17:00:00,2198.75,0.000113700966458,0.000113700966458,Open,1.0,-12.0,2.5,0 days 01:00:24.000000000,60.0
ctwo: 2016-11-30 17:00:54 1 @YMZ6 $35,@YMZ6,2016-11-30 17:00:54,19125.0,2016-11-30 17:00:00,19132.0,-0.000365879155342,0.000365879155342,Open,1.0,35.0,2.5,0 days 00:00:54.000000000,0.0
ctwo: 2016-11-30 17:00:49 1.0 QGCG7 $59,QGCG7,2016-11-30 17:00:49,1174.5,2016-11-30 17:00:00,1173.9,0.000511116790186,0.000511116790186,Close,-1.0,59.0,2.5,0 days 00:00:49.000000000,0.0
ctwo: 2016-11-30 17:00:49 1 QGCG7 $59,QGCG7,2016-11-30 17:00:49,1174.5,2016-11-30 17:00:00,1173.9,0.000511116790186,0.000511116790186,Open,-1.0,59.0,2.5,0 days 00:00:49.000000000,0.0
ctwo: 2016-11-30 17:00:51 1 @NKDZ6 $43,@NKDZ6,2016-11-30 17:00:51,18605.0,2016-11-30 17:00:00,18615.0,-0.000537201181843,0.000537201181843,Open,1.0,43.0,2.5,0 days 00:00:51.000000000,0.0
ctwo: 2016-11-30 17:00:50 1.0 QNGF7 $19,QNGF7,2016-11-30 17:00:50,3.35,2016-11-30 17:00:00,3.352,-0.000596658711217,0.000596658711217,Close,1.0,19.0,2.5,0 days 00:00:50.000000000,0.0
ctwo: 2016-11-30 18:00:22 1.0 @NQZ6 $-75,@NQZ6,2016-11-30 18:00:22,4819.75,2016-11-30 17:00:00,4816.0,0.00077865448505,0.00077865448505,Close,1.0,-75.0,2.5,0 days 01:00:22.000000000,60.0
ctwo: 2016-11-30 18:00:38 1 @NQZ6 $-75,@NQZ6,2016-11-30 18:00:38,4819.75,2016-11-30 17:00:00,4816.0,0.00077865448505,0.00077865448505,Open,1.0,-75.0,2.5,0 days 01:00:38.000000000,60.0
ctwo: 2016-11-30 17:00:53 1.0 @YMZ6 $-85,@YMZ6,2016-11-30 17:00:53,19149.0,2016-11-30 17:00:00,19132.0,0.000888563662973,0.000888563662973,Close,1.0,-85.0,2.5,0 days 00:00:53.000000000,0.0
ctwo: 2016-11-30 18:02:46 1.0 @EMDZ6 $-159,@EMDZ6,2016-11-30 18:02:46,1628.5,2016-11-30 17:00:00,1626.9,0.000983465486508,0.000983465486508,Close,1.0,-159.0,2.5,0 days 01:02:46.000000000,62.0
