rowname,contract,ibsym,CSIsym,ib_timestamp,ib_price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,delta
ib: 2017-11-06 16:39:33 2.0 SI20171227 $49,SI20171227,SI,SI,2017-11-06 16:39:33,1724.0,2017-11-06 17:00:00,1723.5,0.000290107339716,0.000290107339716,Open,-1.0,49.0,5.0,-21.0
ib: 2017-11-06 16:39:31 2.0 GC20171227 $160,GC20171227,GC,GC,2017-11-06 16:39:31,1282.4,2017-11-06 17:00:00,1281.6,0.000624219725343,0.000624219725343,Open,-1.0,160.0,5.0,-21.0
ib: 2017-11-06 16:39:35 2.0 PL20180129 $300,PL20180129,PL,PL,2017-11-06 16:39:35,938.0,2017-11-06 17:00:00,935.0,0.00320855614973,0.00320855614973,Open,-1.0,300.0,5.0,-21.0
