rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-06-23 16:48:54 1 QPLN7 $5,QPLN7,2017-06-23 16:48:54,929.3,2017-06-23 17:00:00,929.4,-0.000107596298687,0.000107596298687,Open,1.0,5.0,2.5,-1 days +23:48:54.000000000,-12.0
ctwo opened: 2017-06-23 16:48:50 1 @JYU7 $18,@JYU7,2017-06-23 16:48:50,0.00902,2017-06-23 17:00:00,0.0090215,-0.000166269467383,0.000166269467383,Open,1.0,18.0,2.5,-1 days +23:48:50.000000000,-12.0
ctwo opened: 2017-06-23 16:48:49 1 @EUU7 $37,@EUU7,2017-06-23 16:48:49,1.12455,2017-06-23 17:00:00,1.12485,-0.000266702226964,0.000266702226964,Open,1.0,37.0,2.5,-1 days +23:48:49.000000000,-12.0
ctwo opened: 2017-06-23 16:48:47 1 @ADU7 $39,@ADU7,2017-06-23 16:48:47,0.7561,2017-06-23 17:00:00,0.7565,-0.000528750826173,0.000528750826173,Open,1.0,39.0,2.5,-1 days +23:48:47.000000000,-12.0
ctwo opened: 2017-06-23 16:48:50 1 @ESU7 $87,@ESU7,2017-06-23 16:48:50,2433.25,2017-06-23 17:00:00,2435.0,-0.000718685831622,0.000718685831622,Open,1.0,87.0,2.5,-1 days +23:48:50.000000000,-12.0
ctwo opened: 2017-06-23 16:48:48 2 @CDU7 $-109,@CDU7,2017-06-23 16:48:48,0.75485,2017-06-23 17:00:00,0.7554,-0.000728091077575,0.000728091077575,Open,-1.0,-109.0,5.0,-1 days +23:48:48.000000000,-12.0
ctwo opened: 2017-06-23 16:48:51 3 @PXU7 $59,@PXU7,2017-06-23 16:48:51,0.0548,2017-06-23 17:00:00,0.05484,-0.00072939460248,0.00072939460248,Open,1.0,59.0,7.5,-1 days +23:48:51.000000000,-12.0
ctwo opened: 2017-06-23 16:48:53 1 @NQU7 $100,@NQU7,2017-06-23 16:48:53,5807.25,2017-06-23 17:00:00,5812.25,-0.000860252053852,0.000860252053852,Open,1.0,100.0,2.5,-1 days +23:48:53.000000000,-12.0
ctwo opened: 2017-06-23 16:48:52 1 @NKDU7 $89,@NKDU7,2017-06-23 16:48:52,20115.0,2017-06-23 17:00:00,20095.0,0.000995272455835,0.000995272455835,Open,-1.0,89.0,2.5,-1 days +23:48:52.000000000,-12.0
ctwo opened: 2017-06-23 16:48:55 1 QSIU7 $-139,QSIU7,2017-06-23 16:48:55,16.735,2017-06-23 17:00:00,16.707,0.001675944215,0.001675944215,Open,1.0,-139.0,2.5,-1 days +23:48:55.000000000,-12.0
ctwo opened: 2017-06-23 16:48:53 1 QPAU7 $-369,QPAU7,2017-06-23 16:48:53,852.95,2017-06-23 17:00:00,856.65,-0.00431915017802,0.00431915017802,Open,-1.0,-369.0,2.5,-1 days +23:48:53.000000000,-12.0
