rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-06-21 14:12:44 1 @WU7 $0,@WU7,2017-06-21 14:12:44,479.5,2017-06-21 14:20:00,479.5,0.0,0.0,Open,-1.0,0.0,2.5,-1 days +23:52:44.000000000,-8.0
ctwo opened: 2017-06-21 16:45:28 1 @EUU7 $-56,@EUU7,2017-06-21 16:45:28,1.12205,2017-06-21 17:00:00,1.1216,0.000401212553495,0.000401212553495,Open,1.0,-56.0,2.5,-1 days +23:45:28.000000000,-15.0
ctwo opened: 2017-06-21 16:45:31 1 @JYU7 $100,@JYU7,2017-06-21 16:45:31,0.00901,2017-06-21 17:00:00,0.009018,-0.00088711465957,0.00088711465957,Open,1.0,100.0,2.5,-1 days +23:45:31.000000000,-15.0
ctwo opened: 2017-06-21 14:12:44 1 @SMZ7 $39,@SMZ7,2017-06-21 14:12:44,302.3,2017-06-21 14:20:00,302.7,-0.00132144037,0.00132144037,Open,1.0,39.0,2.5,-1 days +23:52:44.000000000,-8.0
ctwo opened: 2017-06-21 16:45:30 1 QHGU7 $87,QHGU7,2017-06-21 16:45:30,261.15,2017-06-21 17:00:00,261.5,-0.00133843212237,0.00133843212237,Open,1.0,87.0,2.5,-1 days +23:45:30.000000000,-15.0
