rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-06-05 14:14:28 1 @SMN7 $-10,@SMN7,2017-06-05 14:14:28,300.5,2017-06-05 14:20:00,300.6,-0.000332667997339,0.000332667997339,Open,-1.0,-10.0,2.5,-1 days +23:54:28.000000000,-6.0
ctwo opened: 2017-06-05 16:46:00 1 @TUU7 $78,@TUU7,2017-06-05 16:46:00,108.17969,2017-06-05 17:00:00,108.21875,-0.000360935604967,0.000360935604967,Open,1.0,78.0,2.5,-1 days +23:46:00.000000000,-14.0
ctwo opened: 2017-06-05 16:45:58 1 @JYM7 $-43,@JYM7,2017-06-05 16:45:58,0.00906,2017-06-05 17:00:00,0.0090565,0.000386462761552,0.000386462761552,Open,1.0,-43.0,2.5,-1 days +23:45:58.000000000,-15.0
ctwo opened: 2017-06-05 16:45:57 1 @ESM7 $-125,@ESM7,2017-06-05 16:45:57,2435.25,2017-06-05 17:00:00,2437.75,-0.00102553584248,0.00102553584248,Open,-1.0,-125.0,2.5,-1 days +23:45:57.000000000,-15.0
ctwo opened: 2017-06-05 16:46:01 1 @TYU7 $203,@TYU7,2017-06-05 16:46:01,126.4375,2017-06-05 17:00:00,126.640625,-0.00160394818014,0.00160394818014,Open,1.0,203.0,2.5,-1 days +23:46:01.000000000,-14.0
ctwo opened: 2017-06-05 16:45:55 1 @EUM7 $-281,@EUM7,2017-06-05 16:45:55,1.1263,2017-06-05 17:00:00,1.12855,-0.00199370874131,0.00199370874131,Open,-1.0,-281.0,2.5,-1 days +23:45:55.000000000,-15.0
ctwo opened: 2017-06-05 16:45:56 1 @EMDM7 $-769,@EMDM7,2017-06-05 16:45:56,1741.4,2017-06-05 17:00:00,1749.1,-0.0044022640215,0.0044022640215,Open,-1.0,-769.0,2.5,-1 days +23:45:56.000000000,-15.0
ctwo opened: 2017-06-05 16:45:54 1 QCLN7 $-279,QCLN7,2017-06-05 16:45:54,47.38,2017-06-05 17:00:00,47.66,-0.00587494754511,0.00587494754511,Open,-1.0,-279.0,2.5,-1 days +23:45:54.000000000,-15.0
ctwo opened: 2017-06-05 16:45:59 1 QNGN7 $-220,QNGN7,2017-06-05 16:45:59,2.977,2017-06-05 17:00:00,2.999,-0.00733577859286,0.00733577859286,Open,-1.0,-220.0,2.5,-1 days +23:45:59.000000000,-15.0
