rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-07-03 13:14:01 1 @ESU7 $12,@ESU7,2017-07-03 13:14:01,2424.75,2017-07-03 13:15:00,2425.0,-0.000103092783505,0.000103092783505,Open,1.0,12.0,2.5,-1 days +23:59:01.000000000,-1.0
ctwo opened: 2017-07-03 16:42:00 1 @EUU7 $-87,@EUU7,2017-07-03 16:42:00,1.14085,2017-07-03 17:00:00,1.14015,0.000613954304258,0.000613954304258,Open,1.0,-87.0,2.5,-1 days +23:42:00.000000000,-18.0
ctwo opened: 2017-07-03 13:14:00 1 @EMDU7 $340,@EMDU7,2017-07-03 13:14:00,1754.6,2017-07-03 13:15:00,1758.0,-0.00193401592719,0.00193401592719,Open,1.0,340.0,2.5,-1 days +23:59:00.000000000,-1.0
