rowname,symbol,c2timestamp,c2price,csitimestamp,csiPrice,slippage,abs_slippage,Type,timedelta,delta
2016-11-08 22:39:36 ctwo:411.25 csi:415.25 @WZ6,@WZ6,2016-11-08 22:39:36,411.25,2016-11-08 20:00:00,415.25,-0.00963275135461,0.00963275135461,Close,0 days 02:39:36.000000000,0.110833333333
2016-11-08 22:39:35 ctwo:2.77 csi:2.81 QNGF7,QNGF7,2016-11-08 22:39:35,2.77,2016-11-08 20:00:00,2.81,-0.0142348754448,0.0142348754448,Close,0 days 02:39:35.000000000,0.110821759259
2016-11-08 22:39:34 ctwo:348.75 csi:354.25 @CZ6,@CZ6,2016-11-08 22:39:34,348.75,2016-11-08 20:00:00,354.25,-0.015525758645,0.015525758645,Open,0 days 02:39:34.000000000,0.110810185185
2016-11-08 22:39:33 ctwo:348.75 csi:354.25 @CZ6,@CZ6,2016-11-08 22:39:33,348.75,2016-11-08 20:00:00,354.25,-0.015525758645,0.015525758645,Close,0 days 02:39:33.000000000,0.110798611111
2016-11-08 22:39:35 ctwo:1.12205 csi:1.1047 @EUZ6,@EUZ6,2016-11-08 22:39:35,1.12205,2016-11-08 20:00:00,1.1047,0.0157056214357,0.0157056214357,Open,0 days 02:39:35.000000000,0.110821759259
2016-11-08 22:39:34 ctwo:1.1221 csi:1.1047 @EUZ6,@EUZ6,2016-11-08 22:39:34,1.1221,2016-11-08 20:00:00,1.1047,0.0157508825926,0.0157508825926,Close,0 days 02:39:34.000000000,0.110810185185
