rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-03-01 16:48:15 1 @TYM7 $15,@TYM7,2017-03-01 16:48:15,123.73438,2017-03-01 17:00:00,123.71875,0.000126334933064,0.000126334933064,Open,-1.0,15.0,2.5,-1 days +23:48:15.000000000,-12.0
ctwo opened: 2017-03-01 16:48:13 1 @ESH7 $37,@ESH7,2017-03-01 16:48:13,2392.75,2017-03-01 17:00:00,2393.5,-0.000313348652601,0.000313348652601,Open,1.0,37.0,2.5,-1 days +23:48:13.000000000,-12.0
ctwo opened: 2017-03-01 14:13:22 1 @BOK7 $30,@BOK7,2017-03-01 14:13:22,34.69,2017-03-01 14:20:00,34.74,-0.00143926309729,0.00143926309729,Open,1.0,30.0,2.5,-1 days +23:53:22.000000000,-7.0
ctwo opened: 2017-03-01 16:48:14 1 QNGJ7 $49,QNGJ7,2017-03-01 16:48:14,2.794,2017-03-01 17:00:00,2.799,-0.00178635226867,0.00178635226867,Open,1.0,49.0,2.5,-1 days +23:48:14.000000000,-12.0
