rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-07-06 16:43:56 1 @ESU7 $12,@ESU7,2017-07-06 16:43:56,2408.75,2017-07-06 17:00:00,2408.5,0.000103799045049,0.000103799045049,Open,-1.0,12.0,2.5,-1 days +23:43:56.000000000,-17.0
ctwo opened: 2017-07-06 16:43:57 1 QHGU7 $-37,QHGU7,2017-07-06 16:43:57,266.0,2017-07-06 17:00:00,266.15,-0.000563591959421,0.000563591959421,Open,-1.0,-37.0,2.5,-1 days +23:43:57.000000000,-17.0
ctwo opened: 2017-07-06 16:43:58 1 QNGQ7 $30,QNGQ7,2017-07-06 16:43:58,2.891,2017-07-06 17:00:00,2.888,0.00103878116343,0.00103878116343,Open,-1.0,30.0,2.5,-1 days +23:43:58.000000000,-17.0
