rowname,symbol,c2timestamp,c2price,csitimestamp,csiPrice,slippage,abs_slippage,Type,timedelta,delta
2016-10-20 00:11:46 ctwo:130.26563 csi:130.265625 @TYZ6,@TYZ6,2016-10-20 00:11:46,130.26563,2016-10-19 20:00:00,130.265625,3.83831115522e-08,3.83831115522e-08,Open,0 days 04:11:46.000000000,0.174837962963
2016-10-20 00:11:45 ctwo:130.28125 csi:130.265625 @TYZ6,@TYZ6,2016-10-20 00:11:45,130.28125,2016-10-19 20:00:00,130.265625,0.000119947223222,0.000119947223222,Close,0 days 04:11:45.000000000,0.174826388889
2016-10-20 00:11:45 ctwo:151.91 csi:151.89 BBZ6,BBZ6,2016-10-20 00:11:45,151.91,2016-10-19 20:00:00,151.89,0.000131674237935,0.000131674237935,Close,0 days 04:11:45.000000000,0.174826388889
2016-10-20 00:11:43 ctwo:35.57 csi:35.4 @BOZ6,@BOZ6,2016-10-20 00:11:43,35.57,2016-10-19 20:00:00,35.4,0.00480225988701,0.00480225988701,Open,0 days 04:11:43.000000000,0.174803240741
2016-10-20 00:11:42 ctwo:35.57 csi:35.4 @BOZ6,@BOZ6,2016-10-20 00:11:42,35.57,2016-10-19 20:00:00,35.4,0.00480225988701,0.00480225988701,Close,0 days 04:11:42.000000000,0.174791666667
