rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-10-13 16:44:44 7 @TUZ7 $109,@TUZ7,2017-10-13 16:44:44,107.79688,2017-10-13 17:00:00,107.7890625,7.252591143e-05,7.252591143e-05,Open,-1.0,109.0,17.5,-1 days +23:44:44.000000000,-16.0
ctwo opened: 2017-10-13 16:44:45 2 @YMZ7 $20,@YMZ7,2017-10-13 16:44:45,22828.0,2017-10-13 17:00:00,22830.0,-8.76040297854e-05,8.76040297854e-05,Open,1.0,20.0,5.0,-1 days +23:44:45.000000000,-16.0
ctwo opened: 2017-10-13 16:44:40 1 @ESZ7 $12,@ESZ7,2017-10-13 16:44:40,2552.5,2017-10-13 17:00:00,2552.75,-9.79336010185e-05,9.79336010185e-05,Open,1.0,12.0,2.5,-1 days +23:44:40.000000000,-16.0
ctwo opened: 2017-10-13 16:44:43 1 @NQZ7 $15,@NQZ7,2017-10-13 16:44:43,6099.0,2017-10-13 17:00:00,6099.75,-0.000122955858847,0.000122955858847,Open,1.0,15.0,2.5,-1 days +23:44:43.000000000,-16.0
ctwo opened: 2017-10-13 16:44:41 4 @FVZ7 $125,@FVZ7,2017-10-13 16:44:41,117.60938,2017-10-13 17:00:00,117.578125,0.000265823255814,0.000265823255814,Open,-1.0,125.0,10.0,-1 days +23:44:41.000000000,-16.0
ctwo opened: 2017-10-13 16:44:41 1 @JYZ7 $-31,@JYZ7,2017-10-13 16:44:41,0.00896,2017-10-13 17:00:00,0.0089625,-0.000278940027894,0.000278940027894,Open,-1.0,-31.0,2.5,-1 days +23:44:41.000000000,-16.0
ctwo opened: 2017-10-13 16:44:44 2 @TYZ7 $93,@TYZ7,2017-10-13 16:44:44,125.75,2017-10-13 17:00:00,125.703125,0.000372902423866,0.000372902423866,Open,-1.0,93.0,5.0,-1 days +23:44:44.000000000,-16.0
ctwo opened: 2017-10-13 16:44:38 1 @BPZ7 $31,@BPZ7,2017-10-13 16:44:38,1.3312,2017-10-13 17:00:00,1.3317,-0.000375459938425,0.000375459938425,Open,1.0,31.0,2.5,-1 days +23:44:38.000000000,-16.0
ctwo opened: 2017-10-13 16:44:43 1 QPAZ7 $-50,QPAZ7,2017-10-13 16:44:43,986.0,2017-10-13 17:00:00,985.5,0.00050735667174,0.00050735667174,Open,1.0,-50.0,2.5,-1 days +23:44:43.000000000,-16.0
ctwo opened: 2017-10-13 16:44:44 1 QSIZ7 $45,QSIZ7,2017-10-13 16:44:44,17.42,2017-10-13 17:00:00,17.411,0.000516914594222,0.000516914594222,Open,-1.0,45.0,2.5,-1 days +23:44:44.000000000,-16.0
ctwo opened: 2017-10-13 14:12:59 4 @CZ7 $-50,@CZ7,2017-10-13 14:12:59,353.0,2017-10-13 14:20:00,352.75,0.000708717221828,0.000708717221828,Open,1.0,-50.0,10.0,-1 days +23:52:59.000000000,-8.0
ctwo opened: 2017-10-13 16:44:42 1 @NEZ7 $59,@NEZ7,2017-10-13 16:44:42,0.7173,2017-10-13 17:00:00,0.7179,-0.000835770998746,0.000835770998746,Open,1.0,59.0,2.5,-1 days +23:44:42.000000000,-16.0
ctwo opened: 2017-10-13 16:44:41 1 QGCZ7 $110,QGCZ7,2017-10-13 16:44:41,1305.7,2017-10-13 17:00:00,1304.6,0.000843170320405,0.000843170320405,Open,-1.0,110.0,2.5,-1 days +23:44:41.000000000,-16.0
ctwo opened: 2017-10-13 16:44:40 1 @EMDZ7 $-159,@EMDZ7,2017-10-13 16:44:40,1820.0,2017-10-13 17:00:00,1818.4,0.00087989441267,0.00087989441267,Open,1.0,-159.0,2.5,-1 days +23:44:40.000000000,-16.0
ctwo opened: 2017-10-13 14:13:02 2 @WZ7 $50,@WZ7,2017-10-13 14:13:02,439.0,2017-10-13 14:20:00,439.5,-0.00113765642776,0.00113765642776,Open,1.0,50.0,5.0,-1 days +23:53:02.000000000,-7.0
ctwo opened: 2017-10-13 14:13:01 1 @SX7 $-62,@SX7,2017-10-13 14:13:01,1001.5,2017-10-13 14:20:00,1000.25,0.00124968757811,0.00124968757811,Open,1.0,-62.0,2.5,-1 days +23:53:01.000000000,-7.0
ctwo opened: 2017-10-13 14:12:58 3 @BOZ7 $143,@BOZ7,2017-10-13 14:12:58,33.61,2017-10-13 14:20:00,33.69,-0.00237459186702,0.00237459186702,Open,1.0,143.0,7.5,-1 days +23:52:58.000000000,-8.0
ctwo opened: 2017-10-13 14:13:01 1 @SMZ7 $-89,@SMZ7,2017-10-13 14:13:01,329.5,2017-10-13 14:20:00,328.6,0.00273889227024,0.00273889227024,Open,1.0,-89.0,2.5,-1 days +23:53:01.000000000,-7.0
ctwo opened: 2017-10-13 16:44:42 3 @PXZ7 $-255,@PXZ7,2017-10-13 16:44:42,0.05227,2017-10-13 17:00:00,0.0521,0.00326295585413,0.00326295585413,Open,1.0,-255.0,7.5,-1 days +23:44:42.000000000,-16.0
