rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-08-18 14:12:53 1 @BOZ7 $0,@BOZ7,2017-08-18 14:12:53,33.97,2017-08-18 14:20:00,33.97,0.0,0.0,Open,-1.0,0.0,2.5,-1 days +23:52:53.000000000,-8.0
ctwo opened: 2017-08-18 16:45:50 1 QHGU7 $-49,QHGU7,2017-08-18 16:45:50,293.75,2017-08-18 17:00:00,293.95,-0.000680387821058,0.000680387821058,Open,-1.0,-49.0,2.5,-1 days +23:45:50.000000000,-15.0
ctwo opened: 2017-08-18 16:45:49 1 @ESU7 $87,@ESU7,2017-08-18 16:45:49,2425.0,2017-08-18 17:00:00,2426.75,-0.000721129082106,0.000721129082106,Open,1.0,87.0,2.5,-1 days +23:45:49.000000000,-15.0
ctwo opened: 2017-08-18 16:45:53 1 QNGV7 $-60,QNGV7,2017-08-18 16:45:53,2.924,2017-08-18 17:00:00,2.93,-0.00204778156997,0.00204778156997,Open,-1.0,-60.0,2.5,-1 days +23:45:53.000000000,-15.0
