rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-08-17 14:00:50 1 @GFV7 $-12,@GFV7,2017-08-17 14:00:50,140.45,2017-08-17 14:05:00,140.475,-0.000177967609895,0.000177967609895,Open,-1.0,-12.0,2.5,-1 days +23:55:50.000000000,-5.0
ctwo opened: 2017-08-17 16:45:33 1 QHOU7 $-42,QHOU7,2017-08-17 16:45:33,1.581,2017-08-17 17:00:00,1.582,-0.00063211125158,0.00063211125158,Open,-1.0,-42.0,2.5,-1 days +23:45:33.000000000,-15.0
ctwo opened: 2017-08-17 16:45:39 2 @TYU7 $-187,@TYU7,2017-08-17 16:45:39,126.8125,2017-08-17 17:00:00,126.71875,0.000739827373613,0.000739827373613,Open,1.0,-187.0,5.0,-1 days +23:45:39.000000000,-15.0
ctwo opened: 2017-08-17 16:45:38 1 @SFU7 $-137,@SFU7,2017-08-17 16:45:38,1.0403,2017-08-17 17:00:00,1.0414,-0.00105627040522,0.00105627040522,Open,-1.0,-137.0,2.5,-1 days +23:45:38.000000000,-15.0
ctwo opened: 2017-08-17 16:45:34 1 @JYU7 $-137,@JYU7,2017-08-17 16:45:34,0.00914,2017-08-17 17:00:00,0.009129,0.00120495125424,0.00120495125424,Open,1.0,-137.0,2.5,-1 days +23:45:34.000000000,-15.0
ctwo opened: 2017-08-17 16:45:37 1 QRBV7 $88,QRBV7,2017-08-17 16:45:37,1.497,2017-08-17 17:00:00,1.4949,0.00140477623921,0.00140477623921,Open,-1.0,88.0,2.5,-1 days +23:45:37.000000000,-15.0
ctwo opened: 2017-08-17 16:45:31 1 @ESU7 $-175,@ESU7,2017-08-17 16:45:31,2426.0,2017-08-17 17:00:00,2429.5,-0.00144062564314,0.00144062564314,Open,-1.0,-175.0,2.5,-1 days +23:45:31.000000000,-15.0
ctwo opened: 2017-08-17 16:45:30 1 QCLV7 $-109,QCLV7,2017-08-17 16:45:30,47.13,2017-08-17 17:00:00,47.24,-0.00232853513971,0.00232853513971,Open,-1.0,-109.0,2.5,-1 days +23:45:30.000000000,-15.0
ctwo opened: 2017-08-17 16:45:36 1 QNGV7 $-100,QNGV7,2017-08-17 16:45:36,2.956,2017-08-17 17:00:00,2.966,-0.00337154416723,0.00337154416723,Open,-1.0,-100.0,2.5,-1 days +23:45:36.000000000,-15.0
ctwo opened: 2017-08-17 16:45:35 4 @PXU7 $-500,@PXU7,2017-08-17 16:45:35,0.05575,2017-08-17 17:00:00,0.056,-0.00446428571429,0.00446428571429,Open,-1.0,-500.0,10.0,-1 days +23:45:35.000000000,-15.0
ctwo opened: 2017-08-17 16:45:32 1 QHGU7 $-762,QHGU7,2017-08-17 16:45:32,290.75,2017-08-17 17:00:00,293.8,-0.0103812117086,0.0103812117086,Open,-1.0,-762.0,2.5,-1 days +23:45:32.000000000,-15.0
