rowname,contract,ibsym,CSIsym,ib_timestamp,ib_price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,delta
ib: 2017-06-16 16:46:51 3.0 MXP20170918 $29,MXP20170918,MXP,MP,2017-06-16 16:46:51,0.05507,2017-06-16 17:00:00,0.05505,0.000363306085377,0.000363306085377,Open,-1.0,29.0,7.5,-14.0
ib: 2017-06-16 16:46:47 1.0 NIY20170907 $45,NIY20170907,NIY,NIY,2017-06-16 16:46:47,19930.0,2017-06-16 17:00:00,19920.0,0.000502008032129,0.000502008032129,Open,-1.0,45.0,2.5,-14.0
ib: 2017-06-16 16:46:55 1.0 ES20170915 $62,ES20170915,ES,ES,2017-06-16 16:46:55,2432.25,2017-06-16 17:00:00,2431.0,0.000514191690662,0.000514191690662,Open,-1.0,62.0,2.5,-14.0
ib: 2017-06-16 16:46:53 1.0 YM20170915 $-55,YM20170915,YM,YM,2017-06-16 16:46:53,21344.0,2017-06-16 17:00:00,21333.0,0.000515633056767,0.000515633056767,Open,1.0,-55.0,2.5,-14.0
ib: 2017-06-16 16:46:08 1.0 EMD20170915 $100,EMD20170915,EMD,EMD,2017-06-16 16:46:08,1755.2,2017-06-16 17:00:00,1754.2,0.000570060426405,0.000570060426405,Open,-1.0,100.0,2.5,-14.0
ib: 2017-06-16 16:46:23 2.0 CAD20170919 $-89,CAD20170919,CAD,CD,2017-06-16 16:46:23,0.7581,2017-06-16 17:00:00,0.75765,0.000593941793704,0.000593941793704,Open,1.0,-89.0,5.0,-14.0
ib: 2017-06-16 14:15:21 3.0 ZL20171214 $35,ZL20171214,ZL,BO,2017-06-16 14:15:21,33.63,2017-06-16 14:20:00,33.65,-0.000594353640416,0.000594353640416,Open,1.0,35.0,7.5,-5.0
ib: 2017-06-16 16:46:17 1.0 HO20170731 $-37,HO20170731,HO,HO,2017-06-16 16:46:17,1.4331,2017-06-16 17:00:00,1.434,-0.000627615062761,0.000627615062761,Open,-1.0,-37.0,2.5,-14.0
ib: 2017-06-16 16:46:21 1.0 AUD20170918 $-50,AUD20170918,AUD,AD,2017-06-16 16:46:21,0.7611,2017-06-16 17:00:00,0.7616,-0.000656512605042,0.000656512605042,Open,-1.0,-50.0,2.5,-14.0
ib: 2017-06-16 16:46:57 1.0 GC20170829 $90,GC20170829,GC,GC,2017-06-16 16:46:57,1255.6,2017-06-16 17:00:00,1256.5,-0.000716275368086,0.000716275368086,Open,1.0,90.0,2.5,-14.0
ib: 2017-06-16 14:00:59 1.0 LE20170831 $40,LE20170831,LE,LC,2017-06-16 14:00:59,118.275,2017-06-16 14:05:00,118.175,0.000846202665538,0.000846202665538,Open,-1.0,40.0,2.5,-5.0
ib: 2017-06-16 16:46:45 1.0 CL20170720 $-49,CL20170720,CL,CL,2017-06-16 16:46:45,44.92,2017-06-16 17:00:00,44.97,-0.00111185234601,0.00111185234601,Open,-1.0,-49.0,2.5,-14.0
ib: 2017-06-16 16:46:15 1.0 ZB20170920 $-187,ZB20170920,ZB,US,2017-06-16 16:46:15,155.8125,2017-06-16 17:00:00,155.625,0.00120481927711,0.00120481927711,Open,1.0,-187.0,2.5,-14.0
ib: 2017-06-16 16:46:41 1.0 HG20170727 $-112,HG20170727,HG,HG,2017-06-16 16:46:41,256.85,2017-06-16 17:00:00,256.4,0.00175507020281,0.00175507020281,Open,1.0,-112.0,2.5,-14.0
ib: 2017-06-16 16:46:10 1.0 PL20170727 $90,PL20170727,PL,PL,2017-06-16 16:46:10,928.6,2017-06-16 17:00:00,926.8,0.00194216659473,0.00194216659473,Open,-1.0,90.0,2.5,-14.0
ib: 2017-06-16 16:46:59 1.0 PA20170927 $-250,PA20170927,PA,PA,2017-06-16 16:46:59,863.15,2017-06-16 17:00:00,865.65,-0.00288800323456,0.00288800323456,Open,-1.0,-250.0,2.5,-14.0
ib: 2017-06-16 16:46:33 1.0 NG20170727 $-100,NG20170727,NG,NG,2017-06-16 16:46:33,3.05,2017-06-16 17:00:00,3.06,-0.00326797385621,0.00326797385621,Open,-1.0,-100.0,2.5,-14.0
