rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-02-10 16:47:58 1 @EMDH7 $0,@EMDH7,2017-02-10 16:47:58,1718.5,2017-02-10 17:00:00,1718.5,0.0,0.0,Open,1.0,0.0,2.5,-1 days +23:47:58.000000000,-13.0
ctwo opened: 2017-02-10 16:48:01 2 @TUH7 $0,@TUH7,2017-02-10 16:48:01,108.42969,2017-02-10 17:00:00,108.4296875,2.30564161101e-08,2.30564161101e-08,Open,-1.0,0.0,5.0,-1 days +23:48:01.000000000,-12.0
ctwo opened: 2017-02-10 16:47:57 1 @EUH7 $-75,@EUH7,2017-02-10 16:47:57,1.06485,2017-02-10 17:00:00,1.06425,0.000563777307964,0.000563777307964,Open,1.0,-75.0,2.5,-1 days +23:47:57.000000000,-13.0
ctwo opened: 2017-02-10 16:48:00 1 QNGH7 $-30,QNGH7,2017-02-10 16:48:00,3.037,2017-02-10 17:00:00,3.034,0.000988793671721,0.000988793671721,Open,1.0,-30.0,2.5,-1 days +23:48:00.000000000,-12.0
ctwo opened: 2017-02-10 16:47:56 1 QCLH7 $-70,QCLH7,2017-02-10 16:47:56,53.79,2017-02-10 17:00:00,53.86,-0.00129966580022,0.00129966580022,Open,-1.0,-70.0,2.5,-1 days +23:47:56.000000000,-13.0
ctwo opened: 2017-02-10 16:47:59 1 QHGH7 $-212,QHGH7,2017-02-10 16:47:59,277.65,2017-02-10 17:00:00,276.8,0.00307080924855,0.00307080924855,Open,1.0,-212.0,2.5,-1 days +23:47:59.000000000,-13.0
