rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-07-14 16:45:37 1 @TUU7 $15,@TUU7,2017-07-14 16:45:37,108.10156,2017-07-14 17:00:00,108.109375,-7.22879028761e-05,7.22879028761e-05,Open,1.0,15.0,2.5,-1 days +23:45:37.000000000,-15.0
ctwo opened: 2017-07-14 16:45:38 1 @TYU7 $78,@TYU7,2017-07-14 16:45:38,125.59375,2017-07-14 17:00:00,125.671875,-0.000621658585105,0.000621658585105,Open,1.0,78.0,2.5,-1 days +23:45:38.000000000,-15.0
ctwo opened: 2017-07-14 14:12:09 1 @WU7 $-50,@WU7,2017-07-14 14:12:09,509.75,2017-07-14 14:20:00,510.75,-0.00195790504161,0.00195790504161,Open,-1.0,-50.0,2.5,-1 days +23:52:09.000000000,-8.0
