rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-05-08 10:28:32 1 @TYM7 $0,@TYM7,2017-05-08 10:28:32,125.09375,2017-05-08 17:00:00,125.0625,0.000249875062469,0.000249875062469,Open,0.0,0.0,2.5,-1 days +17:28:32.000000000,-392.0
ctwo closed: 2017-05-08 14:16:04 1.0 @BON7 $-6,@BON7,2017-05-08 14:16:04,32.95,2017-05-08 14:20:00,32.94,0.000303582270796,0.000303582270796,Close,1.0,-6.0,2.5,-1 days +23:56:04.000000000,-4.0
ctwo opened: 2017-05-08 10:28:32 1 QNGM7 $0,QNGM7,2017-05-08 10:28:32,3.175,2017-05-08 17:00:00,3.172,0.000945775535939,0.000945775535939,Open,0.0,0.0,2.5,-1 days +17:28:32.000000000,-392.0
ctwo opened: 2017-05-08 10:28:30 1 @ESM7 $0,@ESM7,2017-05-08 10:28:30,2392.25,2017-05-08 17:00:00,2395.0,-0.00114822546973,0.00114822546973,Open,0.0,0.0,2.5,-1 days +17:28:30.000000000,-392.0
ctwo opened: 2017-05-08 10:28:31 1 QHGN7 $0,QHGN7,2017-05-08 10:28:31,248.75,2017-05-08 17:00:00,249.35,-0.00240625626629,0.00240625626629,Open,0.0,0.0,2.5,-1 days +17:28:31.000000000,-392.0
