rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-11-14 14:15:55 1 @SMF8 $0,@SMF8,2017-11-14 14:15:55,312.3,2017-11-14 14:20:00,312.3,0.0,0.0,Open,1.0,0.0,2.5,-1 days +23:55:55.000000000,-5.0
ctwo opened: 2017-11-14 16:49:07 1 @JYZ7 $0,@JYZ7,2017-11-14 16:49:07,0.00883,2017-11-14 17:00:00,0.00883,-1.96457924799e-16,1.96457924799e-16,Open,-1.0,0.0,2.5,-1 days +23:49:07.000000000,-11.0
ctwo opened: 2017-11-14 16:49:08 1 @TUZ7 $15,@TUZ7,2017-11-14 16:49:08,107.53125,2017-11-14 17:00:00,107.5234375,7.26585773451e-05,7.26585773451e-05,Open,-1.0,15.0,2.5,-1 days +23:49:08.000000000,-11.0
ctwo opened: 2017-11-14 16:49:09 1 @TYZ7 $31,@TYZ7,2017-11-14 16:49:09,124.76563,2017-11-14 17:00:00,124.734375,0.000250572466491,0.000250572466491,Open,-1.0,31.0,2.5,-1 days +23:49:09.000000000,-11.0
ctwo opened: 2017-11-14 14:15:54 1 @CZ7 $12,@CZ7,2017-11-14 14:15:54,337.25,2017-11-14 14:20:00,337.5,-0.000740740740741,0.000740740740741,Open,1.0,12.0,2.5,-1 days +23:55:54.000000000,-5.0
ctwo opened: 2017-11-14 16:49:07 1 QHGZ7 $337,QHGZ7,2017-11-14 16:49:07,305.15,2017-11-14 17:00:00,306.5,-0.00440456769984,0.00440456769984,Open,1.0,337.0,2.5,-1 days +23:49:07.000000000,-11.0
