rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-10-10 16:45:29 1 @ESZ7 $12,@ESZ7,2017-10-10 16:45:29,2548.75,2017-10-10 17:00:00,2548.5,9.80969197567e-05,9.80969197567e-05,Open,-1.0,12.0,2.5,-1 days +23:45:29.000000000,-15.0
ctwo opened: 2017-10-10 16:45:30 1 QGCZ7 $300,QGCZ7,2017-10-10 16:45:30,1290.8,2017-10-10 17:00:00,1293.8,-0.00231875096615,0.00231875096615,Open,1.0,300.0,2.5,-1 days +23:45:30.000000000,-15.0
