rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-02-03 16:48:00 1 @ESH7 $25,@ESH7,2017-02-03 16:48:00,2291.5,2017-02-03 17:00:00,2291.0,0.000218245307726,0.000218245307726,Open,-1.0,25.0,2.5,-1 days +23:48:00.000000000,-12.0
ctwo opened: 2017-02-03 14:16:01 1 @BOH7 $-23,@BOH7,2017-02-03 14:16:01,33.9,2017-02-03 14:20:00,33.86,0.00118133490845,0.00118133490845,Open,1.0,-23.0,2.5,-1 days +23:56:01.000000000,-4.0
ctwo opened: 2017-02-03 16:48:02 1 @TYH7 $-156,@TYH7,2017-02-03 16:48:02,124.4375,2017-02-03 17:00:00,124.28125,0.00125722906714,0.00125722906714,Open,1.0,-156.0,2.5,-1 days +23:48:02.000000000,-12.0
