rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-08-15 16:48:46 2 @TUU7 $31,@TUU7,2017-08-15 16:48:46,108.16406,2017-08-15 17:00:00,108.171875,-7.22461360681e-05,7.22461360681e-05,Open,1.0,31.0,5.0,-1 days +23:48:46.000000000,-12.0
ctwo opened: 2017-08-15 16:48:44 1 @EMDU7 $-70,@EMDU7,2017-08-15 16:48:44,1719.8,2017-08-15 17:00:00,1720.5,-0.000406858471375,0.000406858471375,Open,-1.0,-70.0,2.5,-1 days +23:48:44.000000000,-12.0
ctwo opened: 2017-08-15 14:13:04 1 @CZ7 $-12,@CZ7,2017-08-15 14:13:04,368.25,2017-08-15 14:20:00,368.5,-0.00067842605156,0.00067842605156,Open,-1.0,-12.0,2.5,-1 days +23:53:04.000000000,-7.0
ctwo opened: 2017-08-15 16:48:45 1 QNGV7 $-109,QNGV7,2017-08-15 16:48:45,2.954,2017-08-15 17:00:00,2.965,-0.00370994940978,0.00370994940978,Open,-1.0,-109.0,2.5,-1 days +23:48:45.000000000,-12.0
