rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-10-12 16:45:37 1 @USZ7 $0,@USZ7,2017-10-12 16:45:37,153.09375,2017-10-12 17:00:00,153.09375,0.0,0.0,Open,1.0,0.0,2.5,-1 days +23:45:37.000000000,-15.0
ctwo opened: 2017-10-12 16:45:36 1 QGCZ7 $-90,QGCZ7,2017-10-12 16:45:36,1295.6,2017-10-12 17:00:00,1296.5,-0.000694176629387,0.000694176629387,Open,-1.0,-90.0,2.5,-1 days +23:45:36.000000000,-15.0
