rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-01-31 18:21:31 2 @TUH7 $0,@TUH7,2017-01-31 18:21:31,108.398438,2017-01-31 17:00:00,108.3984375,4.61261246987e-09,4.61261246987e-09,Open,1.0,0.0,5.0,0 days 01:21:31.000000000,81.0
ctwo opened: 2017-01-31 18:21:09 1 @TYH7 $15,@TYH7,2017-01-31 18:21:09,124.453125,2017-01-31 17:00:00,124.46875,-0.000125533517449,0.000125533517449,Open,1.0,15.0,2.5,0 days 01:21:09.000000000,81.0
ctwo opened: 2017-01-31 18:20:57 1 @SMH7 $10,@SMH7,2017-01-31 18:20:57,334.5,2017-01-31 14:20:00,334.6,-0.000298864315601,0.000298864315601,Open,1.0,10.0,2.5,0 days 04:00:57.000000000,240.0
ctwo opened: 2017-01-31 18:20:21 1 @EMDH7 $-90,@EMDH7,2017-01-31 18:20:21,1686.4,2017-01-31 17:00:00,1685.5,0.000533966182142,0.000533966182142,Open,1.0,-90.0,2.5,0 days 01:20:21.000000000,80.0
ctwo opened: 2017-01-31 18:20:44 1 QNGH7 $69,QNGH7,2017-01-31 18:20:44,3.124,2017-01-31 17:00:00,3.117,0.00224574911774,0.00224574911774,Open,-1.0,69.0,2.5,0 days 01:20:44.000000000,80.0
