rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-06-09 16:46:31 1 @EUM7 $12,@EUM7,2017-06-09 16:46:31,1.1201,2017-06-09 17:00:00,1.1202,-8.92697732548e-05,8.92697732548e-05,Open,1.0,12.0,2.5,-1 days +23:46:31.000000000,-14.0
ctwo opened: 2017-06-09 16:46:34 1 QNGN7 $-9,QNGN7,2017-06-09 16:46:34,3.04,2017-06-09 17:00:00,3.039,0.000329055610398,0.000329055610398,Open,1.0,-9.0,2.5,-1 days +23:46:34.000000000,-14.0
ctwo opened: 2017-06-09 14:14:19 1 @WN7 $-12,@WN7,2017-06-09 14:14:19,445.5,2017-06-09 14:20:00,445.75,-0.000560852495794,0.000560852495794,Open,-1.0,-12.0,2.5,-1 days +23:54:19.000000000,-6.0
ctwo opened: 2017-06-09 14:14:18 1 @CN7 $-12,@CN7,2017-06-09 14:14:18,387.5,2017-06-09 14:20:00,387.75,-0.000644745325596,0.000644745325596,Open,-1.0,-12.0,2.5,-1 days +23:54:18.000000000,-6.0
ctwo opened: 2017-06-09 16:46:32 1 QHGN7 $-49,QHGN7,2017-06-09 16:46:32,264.75,2017-06-09 17:00:00,264.95,-0.000754859407435,0.000754859407435,Open,-1.0,-49.0,2.5,-1 days +23:46:32.000000000,-14.0
ctwo opened: 2017-06-09 16:46:33 1 @JYM7 $-112,@JYM7,2017-06-09 16:46:33,0.00907,2017-06-09 17:00:00,0.009079,-0.000991298601168,0.000991298601168,Open,-1.0,-112.0,2.5,-1 days +23:46:33.000000000,-14.0
