symbol,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol_description,trade_id,underlying
AUDUSD,-124,1457948646,,,0.75467,,forex,long,2016-03-14 05:44:06,1457948646,open,2016-03-14 05:41:06,0.75464,10000,,0,10,,,101203767,
