rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-02-01 16:47:19 1 @EMDH7 $-139,@EMDH7,2017-02-01 16:47:19,1679.7,2017-02-01 17:00:00,1681.1,-0.00083278805544,0.00083278805544,Open,-1.0,-139.0,2.5,-1 days +23:47:19.000000000,-13.0
ctwo opened: 2017-02-01 14:02:28 1 @LEJ7 $39,@LEJ7,2017-02-01 14:02:28,113.8,2017-02-01 14:05:00,113.7,0.000879507475813,0.000879507475813,Open,-1.0,39.0,2.5,-1 days +23:57:28.000000000,-3.0
ctwo opened: 2017-02-01 16:47:18 1 @EUH7 $124,@EUH7,2017-02-01 16:47:18,1.0783,2017-02-01 17:00:00,1.0793,-0.00092652645233,0.00092652645233,Open,1.0,124.0,2.5,-1 days +23:47:18.000000000,-13.0
ctwo opened: 2017-02-01 16:47:27 2 @PXH7 $50,@PXH7,2017-02-01 16:47:27,0.048,2017-02-01 17:00:00,0.04795,0.00104275286757,0.00104275286757,Open,-1.0,50.0,5.0,-1 days +23:47:27.000000000,-13.0
ctwo opened: 2017-02-01 16:47:37 1 @SFH7 $175,@SFH7,2017-02-01 16:47:37,1.0088,2017-02-01 17:00:00,1.0102,-0.00138586418531,0.00138586418531,Open,1.0,175.0,2.5,-1 days +23:47:37.000000000,-13.0
ctwo opened: 2017-02-01 16:47:13 1 @BPH7 $118,@BPH7,2017-02-01 16:47:13,1.2666,2017-02-01 17:00:00,1.2685,-0.00149783208514,0.00149783208514,Open,1.0,118.0,2.5,-1 days +23:47:13.000000000,-13.0
ctwo opened: 2017-02-01 16:47:34 1 QPLJ7 $-80,QPLJ7,2017-02-01 16:47:34,1001.4,2017-02-01 17:00:00,999.8,0.00160032006401,0.00160032006401,Open,1.0,-80.0,2.5,-1 days +23:47:34.000000000,-13.0
ctwo opened: 2017-02-01 16:47:35 1 QRBH7 $117,QRBH7,2017-02-01 16:47:35,1.5763,2017-02-01 17:00:00,1.5791,-0.00177316192768,0.00177316192768,Open,1.0,117.0,2.5,-1 days +23:47:35.000000000,-13.0
ctwo opened: 2017-02-01 14:02:31 1 @HEJ7 $-59,@HEJ7,2017-02-01 14:02:31,68.95,2017-02-01 14:05:00,69.1,-0.00217076700434,0.00217076700434,Open,-1.0,-59.0,2.5,-1 days +23:57:31.000000000,-3.0
ctwo opened: 2017-02-01 16:47:24 1 QGCJ7 $-270,QGCJ7,2017-02-01 16:47:24,1211.0,2017-02-01 17:00:00,1208.3,0.00223454440122,0.00223454440122,Open,1.0,-270.0,2.5,-1 days +23:47:24.000000000,-13.0
ctwo opened: 2017-02-01 16:47:26 1 QHOH7 $197,QHOH7,2017-02-01 16:47:26,1.6693,2017-02-01 17:00:00,1.674,-0.00280764635603,0.00280764635603,Open,1.0,197.0,2.5,-1 days +23:47:26.000000000,-13.0
ctwo opened: 2017-02-01 16:47:38 1 QSIH7 $-400,QSIH7,2017-02-01 16:47:38,17.53,2017-02-01 17:00:00,17.45,0.00458452722063,0.00458452722063,Open,1.0,-400.0,2.5,-1 days +23:47:38.000000000,-13.0
ctwo opened: 2017-02-01 16:47:17 1 QCLH7 $359,QCLH7,2017-02-01 16:47:17,53.52,2017-02-01 17:00:00,53.88,-0.00668151447661,0.00668151447661,Open,1.0,359.0,2.5,-1 days +23:47:17.000000000,-13.0
