rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-05-26 16:44:49 1 @TYM7 $0,@TYM7,2017-05-26 16:44:49,126.1875,2017-05-26 17:00:00,126.1875,0.0,0.0,Open,-1.0,0.0,2.5,-1 days +23:44:49.000000000,-16.0
ctwo opened: 2017-05-26 14:18:10 1 @BON7 $12,@BON7,2017-05-26 14:18:10,31.58,2017-05-26 14:20:00,31.6,-0.000632911392405,0.000632911392405,Open,1.0,12.0,2.5,-1 days +23:58:10.000000000,-2.0
ctwo opened: 2017-05-26 16:44:48 1 QNGN7 $129,QNGN7,2017-05-26 16:44:48,3.297,2017-05-26 17:00:00,3.31,-0.00392749244713,0.00392749244713,Open,1.0,129.0,2.5,-1 days +23:44:48.000000000,-16.0
