rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-05-10 16:44:59 1 @TUM7 $15,@TUM7,2017-05-10 16:44:59,108.14063,2017-05-10 17:00:00,108.1484375,-7.21924438344e-05,7.21924438344e-05,Open,1.0,15.0,2.5,-1 days +23:44:59.000000000,-16.0
ctwo opened: 2017-05-10 16:44:57 1 @ESM7 $12,@ESM7,2017-05-10 16:44:57,2395.5,2017-05-10 17:00:00,2395.25,0.000104373238702,0.000104373238702,Open,-1.0,12.0,2.5,-1 days +23:44:57.000000000,-16.0
ctwo opened: 2017-05-10 16:44:56 1 @EUM7 $68,@EUM7,2017-05-10 16:44:56,1.0887,2017-05-10 17:00:00,1.08815,0.000505445021367,0.000505445021367,Open,-1.0,68.0,2.5,-1 days +23:44:56.000000000,-16.0
ctwo opened: 2017-05-10 14:15:35 1 @WN7 $-25,@WN7,2017-05-10 14:15:35,431.25,2017-05-10 14:20:00,431.75,-0.0011580775912,0.0011580775912,Open,-1.0,-25.0,2.5,-1 days +23:55:35.000000000,-5.0
ctwo opened: 2017-05-10 16:44:58 1 QNGM7 $89,QNGM7,2017-05-10 16:44:58,3.283,2017-05-10 17:00:00,3.292,-0.00273390036452,0.00273390036452,Open,1.0,89.0,2.5,-1 days +23:44:58.000000000,-16.0
