rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-11-14 16:49:14 1 @BPZ7 $0,@BPZ7,2017-11-14 16:49:14,1.3176,2017-11-14 17:00:00,1.3176,0.0,0.0,Open,-1.0,0.0,2.5,-1 days +23:49:14.000000000,-11.0
ctwo opened: 2017-11-14 16:49:16 1 @JYZ7 $0,@JYZ7,2017-11-14 16:49:16,0.00883,2017-11-14 17:00:00,0.00883,-1.96457924799e-16,1.96457924799e-16,Open,-1.0,0.0,2.5,-1 days +23:49:16.000000000,-11.0
ctwo opened: 2017-11-14 16:49:19 7 @TUZ7 $109,@TUZ7,2017-11-14 16:49:19,107.53125,2017-11-14 17:00:00,107.5234375,7.26585773451e-05,7.26585773451e-05,Open,-1.0,109.0,17.5,-1 days +23:49:19.000000000,-11.0
ctwo opened: 2017-11-14 16:49:15 4 @FVZ7 $62,@FVZ7,2017-11-14 16:49:15,116.95313,2017-11-14 17:00:00,116.9375,0.000133661143773,0.000133661143773,Open,-1.0,62.0,10.0,-1 days +23:49:15.000000000,-11.0
ctwo opened: 2017-11-14 16:49:17 1 @SFZ7 $-24,@SFZ7,2017-11-14 16:49:17,1.0124,2017-11-14 17:00:00,1.0126,-0.000197511356903,0.000197511356903,Open,-1.0,-24.0,2.5,-1 days +23:49:17.000000000,-11.0
ctwo opened: 2017-11-14 16:49:19 2 @TYZ7 $62,@TYZ7,2017-11-14 16:49:19,124.76563,2017-11-14 17:00:00,124.734375,0.000250572466491,0.000250572466491,Open,-1.0,62.0,5.0,-1 days +23:49:19.000000000,-11.0
ctwo opened: 2017-11-14 14:16:02 2 @SMF8 $20,@SMF8,2017-11-14 14:16:02,312.2,2017-11-14 14:20:00,312.3,-0.000320204931156,0.000320204931156,Open,1.0,20.0,5.0,-1 days +23:56:02.000000000,-4.0
ctwo opened: 2017-11-14 14:16:02 2 @SF8 $-50,@SF8,2017-11-14 14:16:02,968.25,2017-11-14 14:20:00,967.75,0.000516662361147,0.000516662361147,Open,1.0,-50.0,5.0,-1 days +23:56:02.000000000,-4.0
ctwo opened: 2017-11-14 14:16:00 3 @BOF8 $-36,@BOF8,2017-11-14 14:16:00,34.18,2017-11-14 14:20:00,34.16,0.000585480093677,0.000585480093677,Open,1.0,-36.0,7.5,-1 days +23:56:00.000000000,-4.0
ctwo opened: 2017-11-14 14:16:01 5 @CZ7 $62,@CZ7,2017-11-14 14:16:01,337.25,2017-11-14 14:20:00,337.5,-0.000740740740741,0.000740740740741,Open,1.0,62.0,12.5,-1 days +23:56:01.000000000,-4.0
ctwo opened: 2017-11-14 16:49:18 1 QSIZ7 $265,QSIZ7,2017-11-14 16:49:18,17.02,2017-11-14 17:00:00,17.073,-0.00310431675745,0.00310431675745,Open,1.0,265.0,2.5,-1 days +23:49:18.000000000,-11.0
ctwo opened: 2017-11-14 16:49:16 1 QHGZ7 $337,QHGZ7,2017-11-14 16:49:16,305.15,2017-11-14 17:00:00,306.5,-0.00440456769984,0.00440456769984,Open,1.0,337.0,2.5,-1 days +23:49:16.000000000,-11.0
ctwo opened: 2017-11-14 16:49:17 1 QRBF8 $1058,QRBF8,2017-11-14 16:49:17,1.7279,2017-11-14 17:00:00,1.7531,-0.0143745365353,0.0143745365353,Open,1.0,1058.0,2.5,-1 days +23:49:17.000000000,-11.0
