rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-11-09 14:14:20 1 @CZ7 $0,@CZ7,2017-11-09 14:14:20,341.5,2017-11-09 14:20:00,341.5,0.0,0.0,Open,1.0,0.0,2.5,-1 days +23:54:20.000000000,-6.0
ctwo opened: 2017-11-09 16:49:00 1 @TUZ7 $-31,@TUZ7,2017-11-09 16:49:00,107.625,2017-11-09 17:00:00,107.640625,-0.000145158949049,0.000145158949049,Open,-1.0,-31.0,2.5,-1 days +23:49:00.000000000,-11.0
ctwo opened: 2017-11-09 16:48:58 1 @ESZ7 $75,@ESZ7,2017-11-09 16:48:58,2582.5,2017-11-09 17:00:00,2584.0,-0.000580495356037,0.000580495356037,Open,1.0,75.0,2.5,-1 days +23:48:58.000000000,-12.0
ctwo opened: 2017-11-09 16:48:58 1 @EMDZ7 $-110,@EMDZ7,2017-11-09 16:48:58,1826.4,2017-11-09 17:00:00,1825.3,0.000602640661809,0.000602640661809,Open,1.0,-110.0,2.5,-1 days +23:48:58.000000000,-12.0
ctwo opened: 2017-11-09 16:48:59 1 QHGZ7 $-99,QHGZ7,2017-11-09 16:48:59,309.0,2017-11-09 17:00:00,308.6,0.00129617627997,0.00129617627997,Open,1.0,-99.0,2.5,-1 days +23:48:59.000000000,-12.0
ctwo opened: 2017-11-09 16:49:00 1 @JYZ7 $-218,@JYZ7,2017-11-09 16:49:00,0.00883,2017-11-09 17:00:00,0.0088475,-0.00197795987567,0.00197795987567,Open,-1.0,-218.0,2.5,-1 days +23:49:00.000000000,-11.0
