rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-10-13 16:44:31 1 @TUZ7 $15,@TUZ7,2017-10-13 16:44:31,107.79688,2017-10-13 17:00:00,107.7890625,7.252591143e-05,7.252591143e-05,Open,-1.0,15.0,2.5,-1 days +23:44:31.000000000,-16.0
ctwo opened: 2017-10-13 16:44:29 1 @ESZ7 $12,@ESZ7,2017-10-13 16:44:29,2552.5,2017-10-13 17:00:00,2552.75,-9.79336010185e-05,9.79336010185e-05,Open,1.0,12.0,2.5,-1 days +23:44:29.000000000,-16.0
ctwo opened: 2017-10-13 16:44:30 1 @JYZ7 $-31,@JYZ7,2017-10-13 16:44:30,0.00896,2017-10-13 17:00:00,0.0089625,-0.000278940027894,0.000278940027894,Open,-1.0,-31.0,2.5,-1 days +23:44:30.000000000,-16.0
ctwo opened: 2017-10-13 16:44:32 1 @TYZ7 $46,@TYZ7,2017-10-13 16:44:32,125.75,2017-10-13 17:00:00,125.703125,0.000372902423866,0.000372902423866,Open,-1.0,46.0,2.5,-1 days +23:44:32.000000000,-16.0
ctwo opened: 2017-10-13 14:12:50 1 @CZ7 $-12,@CZ7,2017-10-13 14:12:50,353.0,2017-10-13 14:20:00,352.75,0.000708717221828,0.000708717221828,Open,1.0,-12.0,2.5,-1 days +23:52:50.000000000,-8.0
ctwo opened: 2017-10-13 16:44:28 1 @EMDZ7 $-159,@EMDZ7,2017-10-13 16:44:28,1820.0,2017-10-13 17:00:00,1818.4,0.00087989441267,0.00087989441267,Open,1.0,-159.0,2.5,-1 days +23:44:28.000000000,-16.0
ctwo opened: 2017-10-13 14:12:53 1 @WZ7 $25,@WZ7,2017-10-13 14:12:53,439.0,2017-10-13 14:20:00,439.5,-0.00113765642776,0.00113765642776,Open,1.0,25.0,2.5,-1 days +23:52:53.000000000,-8.0
ctwo opened: 2017-10-13 14:12:52 1 @SMZ7 $-100,@SMZ7,2017-10-13 14:12:52,329.6,2017-10-13 14:20:00,328.6,0.0030432136336,0.0030432136336,Open,1.0,-100.0,2.5,-1 days +23:52:52.000000000,-8.0
