rowname,contract,ibsym,CSIsym,ib_timestamp,ib_price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,delta
ib: 2017-05-25 13:59:36 2.0 HE20170717 $-19,HE20170717,HE,LH,2017-05-25 13:59:36,80.6,2017-05-25 14:05:00,80.575,0.000310269934843,0.000310269934843,Open,1.0,-19.0,5.0,-6.0
ib: 2017-05-25 16:44:33 2.0 AUD20170619 $-59,AUD20170619,AUD,AD,2017-05-25 16:44:33,0.7449,2017-05-25 17:00:00,0.7452,-0.000402576489533,0.000402576489533,Open,-1.0,-59.0,5.0,-16.0
ib: 2017-05-25 16:44:35 2.0 HO20170630 $243,HO20170630,HO,HO,2017-05-25 16:44:35,1.5523,2017-05-25 17:00:00,1.5552,-0.00186471193416,0.00186471193416,Open,1.0,243.0,5.0,-16.0
ib: 2017-05-25 16:44:30 2.0 GC20170628 $919,GC20170628,GC,GC,2017-05-25 16:44:30,1255.2,2017-05-25 17:00:00,1259.8,-0.00365137323385,0.00365137323385,Open,1.0,919.0,5.0,-16.0
