rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-04-25 14:14:57 1 @BON7 $0,@BON7,2017-04-25 14:14:57,31.85,2017-04-25 14:20:00,31.85,0.0,0.0,Open,-1.0,0.0,2.5,-1 days +23:54:57.000000000,-6.0
ctwo opened: 2017-04-25 08:45:41 1 QHGN7 $99,QHGN7,2017-04-25 08:45:41,259.5,2017-04-25 17:00:00,259.1,0.00154380548051,0.00154380548051,Open,-1.0,99.0,2.5,-1 days +15:45:41.000000000,-495.0
