rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-02-28 14:12:25 1 @BOK7 $0,@BOK7,2017-02-28 14:12:25,33.93,2017-02-28 14:20:00,33.93,0.0,0.0,Open,-1.0,0.0,2.5,-1 days +23:52:25.000000000,-8.0
ctwo opened: 2017-02-28 16:47:46 1 QNGJ7 $-60,QNGJ7,2017-02-28 16:47:46,2.768,2017-02-28 17:00:00,2.774,-0.00216294160058,0.00216294160058,Open,-1.0,-60.0,2.5,-1 days +23:47:46.000000000,-13.0
ctwo opened: 2017-02-28 16:47:46 1 @TYM7 $343,@TYM7,2017-02-28 16:47:46,124.23438,2017-02-28 17:00:00,124.578125,-0.00275927254484,0.00275927254484,Open,1.0,343.0,2.5,-1 days +23:47:46.000000000,-13.0
