rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-03-03 16:46:55 1 @NQH7 $10,@NQH7,2017-03-03 16:46:55,5371.5,2017-03-03 17:00:00,5372.0,-9.30752047655e-05,9.30752047655e-05,Open,1.0,10.0,2.5,-1 days +23:46:55.000000000,-14.0
ctwo opened: 2017-03-03 16:46:58 4 @TUM7 $124,@TUM7,2017-03-03 16:46:58,107.99219,2017-03-03 17:00:00,108.0078125,-0.000144642314647,0.000144642314647,Open,1.0,124.0,10.0,-1 days +23:46:58.000000000,-14.0
ctwo opened: 2017-03-03 14:01:03 1 @LEJ7 $-9,@LEJ7,2017-03-03 14:01:03,115.95,2017-03-03 14:05:00,115.975,-0.000215563699073,0.000215563699073,Open,-1.0,-9.0,2.5,-1 days +23:56:03.000000000,-4.0
ctwo opened: 2017-03-03 14:01:05 1 @HEJ7 $-10,@HEJ7,2017-03-03 14:01:05,66.725,2017-03-03 14:05:00,66.75,-0.000374531835206,0.000374531835206,Open,-1.0,-10.0,2.5,-1 days +23:56:05.000000000,-4.0
ctwo opened: 2017-03-03 16:46:59 1 @TYM7 $-46,@TYM7,2017-03-03 16:46:59,123.625,2017-03-03 17:00:00,123.578125,0.000379314704767,0.000379314704767,Open,1.0,-46.0,2.5,-1 days +23:46:59.000000000,-14.0
ctwo opened: 2017-03-03 16:46:49 1 @EMDH7 $-120,@EMDH7,2017-03-03 16:46:49,1736.8,2017-03-03 17:00:00,1738.0,-0.000690448791715,0.000690448791715,Open,-1.0,-120.0,2.5,-1 days +23:46:49.000000000,-14.0
ctwo opened: 2017-03-03 16:46:53 1 @NEH7 $60,@NEH7,2017-03-03 16:46:53,0.7037,2017-03-03 17:00:00,0.7031,0.000853363675153,0.000853363675153,Open,-1.0,60.0,2.5,-1 days +23:46:53.000000000,-14.0
ctwo opened: 2017-03-03 14:11:50 2 @BOK7 $36,@BOK7,2017-03-03 14:11:50,34.35,2017-03-03 14:20:00,34.38,-0.00087260034904,0.00087260034904,Open,1.0,36.0,5.0,-1 days +23:51:50.000000000,-9.0
ctwo opened: 2017-03-03 16:46:52 3 @PXH7 $-75,@PXH7,2017-03-03 16:46:52,0.05116,2017-03-03 17:00:00,0.05111,0.000978282136568,0.000978282136568,Open,1.0,-75.0,7.5,-1 days +23:46:52.000000000,-14.0
ctwo opened: 2017-03-03 16:46:54 1 QNGJ7 $30,QNGJ7,2017-03-03 16:46:54,2.824,2017-03-03 17:00:00,2.827,-0.00106119561372,0.00106119561372,Open,1.0,30.0,2.5,-1 days +23:46:54.000000000,-14.0
ctwo opened: 2017-03-03 14:11:51 3 @CK7 $-75,@CK7,2017-03-03 14:11:51,381.25,2017-03-03 14:20:00,380.75,0.00131319763624,0.00131319763624,Open,1.0,-75.0,7.5,-1 days +23:51:51.000000000,-9.0
ctwo opened: 2017-03-03 16:46:56 1 QRBJ7 $130,QRBJ7,2017-03-03 16:46:56,1.65,2017-03-03 17:00:00,1.6531,-0.00187526465429,0.00187526465429,Open,1.0,130.0,2.5,-1 days +23:46:56.000000000,-14.0
ctwo opened: 2017-03-03 16:46:48 1 @EUH7 $-268,@EUH7,2017-03-03 16:46:48,1.0623,2017-03-03 17:00:00,1.06015,0.00202801490355,0.00202801490355,Open,1.0,-268.0,2.5,-1 days +23:46:48.000000000,-14.0
ctwo opened: 2017-03-03 14:11:52 1 @SMK7 $-69,@SMK7,2017-03-03 14:11:52,332.3,2017-03-03 14:20:00,333.0,-0.0021021021021,0.0021021021021,Open,-1.0,-69.0,2.5,-1 days +23:51:52.000000000,-9.0
ctwo opened: 2017-03-03 16:46:50 1 QGCJ7 $-840,QGCJ7,2017-03-03 16:46:50,1234.9,2017-03-03 17:00:00,1226.5,0.00684875662454,0.00684875662454,Open,1.0,-840.0,2.5,-1 days +23:46:50.000000000,-14.0
ctwo opened: 2017-03-03 16:46:57 1 QSIK7 $-1249,QSIK7,2017-03-03 16:46:57,17.99,2017-03-03 17:00:00,17.74,0.0140924464487,0.0140924464487,Open,1.0,-1249.0,2.5,-1 days +23:46:57.000000000,-14.0
