rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-02-03 16:47:22 1 QCLH7 $0,QCLH7,2017-02-03 16:47:22,53.83,2017-02-03 17:00:00,53.83,0.0,0.0,Open,-1.0,0.0,2.5,-1 days +23:47:22.000000000,-13.0
ctwo opened: 2017-02-03 16:47:24 1 QHGH7 $24,QHGH7,2017-02-03 16:47:24,261.7,2017-02-03 17:00:00,261.6,0.000382262996942,0.000382262996942,Open,-1.0,24.0,2.5,-1 days +23:47:24.000000000,-13.0
ctwo opened: 2017-02-03 16:47:23 1 @EUH7 $187,@EUH7,2017-02-03 16:47:23,1.07965,2017-02-03 17:00:00,1.07815,0.00139127208644,0.00139127208644,Open,-1.0,187.0,2.5,-1 days +23:47:23.000000000,-13.0
ctwo opened: 2017-02-03 16:47:25 1 @JYH7 $-337,@JYH7,2017-02-03 16:47:25,0.00889,2017-02-03 17:00:00,0.008863,0.00304637256008,0.00304637256008,Open,1.0,-337.0,2.5,-1 days +23:47:25.000000000,-13.0
ctwo opened: 2017-02-03 16:48:01 1 QNGH7 $110,QNGH7,2017-02-03 16:48:01,3.052,2017-02-03 17:00:00,3.063,-0.0035912504081,0.0035912504081,Open,1.0,110.0,2.5,-1 days +23:48:01.000000000,-12.0
