rowname,symbol,c2timestamp,c2price,csitimestamp,csiPrice,slippage,abs_slippage,Type,timedelta,delta
2016-10-25 21:52:01 ctwo:151.9 csi:151.9 BBZ6,BBZ6,2016-10-25 21:52:01,151.9,2016-10-25 20:00:00,151.9,0.0,0.0,Close,0 days 01:52:01.000000000,0.0777893518519
2016-10-25 21:52:01 ctwo:151.89 csi:151.9 BBZ6,BBZ6,2016-10-25 21:52:01,151.89,2016-10-25 20:00:00,151.9,-6.58327847269e-05,6.58327847269e-05,Open,0 days 01:52:01.000000000,0.0777893518519
2016-10-25 21:51:57 ctwo:349.75 csi:349.25 @CZ6,@CZ6,2016-10-25 21:51:57,349.75,2016-10-25 20:00:00,349.25,0.00143163922691,0.00143163922691,Open,0 days 01:51:57.000000000,0.0777430555556
2016-10-25 21:51:56 ctwo:349.75 csi:349.25 @CZ6,@CZ6,2016-10-25 21:51:56,349.75,2016-10-25 20:00:00,349.25,0.00143163922691,0.00143163922691,Close,0 days 01:51:56.000000000,0.0777314814815
2016-10-25 21:51:59 ctwo:914.1 csi:919.3 @MMEZ6,@MMEZ6,2016-10-25 21:51:59,914.1,2016-10-25 20:00:00,919.3,-0.00565647775481,0.00565647775481,Close,0 days 01:51:59.000000000,0.0777662037037
2016-10-25 21:52:00 ctwo:3.29 csi:3.316 QNGF7,QNGF7,2016-10-25 21:52:00,3.29,2016-10-25 20:00:00,3.316,-0.00784077201448,0.00784077201448,Close,0 days 01:52:00.000000000,0.0777777777778
2016-10-25 21:51:58 ctwo:49.37 csi:49.96 QCLZ6,QCLZ6,2016-10-25 21:51:58,49.37,2016-10-25 20:00:00,49.96,-0.011809447558,0.011809447558,Close,0 days 01:51:58.000000000,0.0777546296296
