rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-09-15 16:49:39 1 @TYZ7 $31,@TYZ7,2017-09-15 16:49:39,126.28125,2017-09-15 17:00:00,126.3125,-0.000247402276101,0.000247402276101,Open,1.0,31.0,2.5,-1 days +23:49:39.000000000,-11.0
ctwo opened: 2017-09-15 16:49:38 1 QHGZ7 $37,QHGZ7,2017-09-15 16:49:38,295.05,2017-09-15 17:00:00,294.9,0.000508646998983,0.000508646998983,Open,-1.0,37.0,2.5,-1 days +23:49:38.000000000,-11.0
ctwo opened: 2017-09-15 16:49:37 1 @ESZ7 $75,@ESZ7,2017-09-15 16:49:37,2498.75,2017-09-15 17:00:00,2497.25,0.000600660726799,0.000600660726799,Open,-1.0,75.0,2.5,-1 days +23:49:37.000000000,-11.0
