rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-08-31 14:13:19 1 @CZ7 $0,@CZ7,2017-08-31 14:13:19,357.75,2017-08-31 14:20:00,357.75,0.0,0.0,Open,1.0,0.0,2.5,-1 days +23:53:19.000000000,-7.0
ctwo opened: 2017-08-31 16:49:09 1 @JYU7 $-18,@JYU7,2017-08-31 16:49:09,0.0091,2017-08-31 17:00:00,0.0090985,0.000164862339946,0.000164862339946,Open,1.0,-18.0,2.5,-1 days +23:49:09.000000000,-11.0
ctwo opened: 2017-08-31 16:49:10 1 QNGV7 $60,QNGV7,2017-08-31 16:49:10,3.034,2017-08-31 17:00:00,3.04,-0.00197368421053,0.00197368421053,Open,1.0,60.0,2.5,-1 days +23:49:10.000000000,-11.0
ctwo opened: 2017-08-31 16:49:08 1 QCLV7 $139,QCLV7,2017-08-31 16:49:08,47.09,2017-08-31 17:00:00,47.23,-0.00296421765827,0.00296421765827,Open,1.0,139.0,2.5,-1 days +23:49:08.000000000,-11.0
