rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-10-31 16:46:59 1 @EMDZ7 $0,@EMDZ7,2017-10-31 16:46:59,1833.9,2017-10-31 17:00:00,1833.9,0.0,0.0,Open,-1.0,0.0,2.5,-1 days +23:46:59.000000000,-14.0
ctwo opened: 2017-10-31 16:46:59 1 @ESZ7 $-12,@ESZ7,2017-10-31 16:46:59,2572.5,2017-10-31 17:00:00,2572.75,-9.71722864639e-05,9.71722864639e-05,Open,-1.0,-12.0,2.5,-1 days +23:46:59.000000000,-14.0
ctwo opened: 2017-10-31 16:47:11 7 @TUZ7 $218,@TUZ7,2017-10-31 16:47:11,107.66406,2017-10-31 17:00:00,107.6796875,-0.000145129507364,0.000145129507364,Open,1.0,218.0,17.5,-1 days +23:47:11.000000000,-13.0
ctwo opened: 2017-10-31 16:46:56 1 @BPZ7 $-12,@BPZ7,2017-10-31 16:46:56,1.3299,2017-10-31 17:00:00,1.3301,-0.000150364634238,0.000150364634238,Open,-1.0,-12.0,2.5,-1 days +23:46:56.000000000,-14.0
ctwo opened: 2017-10-31 16:47:00 4 @FVZ7 $93,@FVZ7,2017-10-31 16:47:00,117.16406,2017-10-31 17:00:00,117.1875,-0.000200021333333,0.000200021333333,Open,1.0,93.0,10.0,-1 days +23:47:00.000000000,-13.0
ctwo opened: 2017-10-31 16:47:12 1 @USZ7 $-31,@USZ7,2017-10-31 16:47:12,152.4375,2017-10-31 17:00:00,152.46875,-0.000204960032794,0.000204960032794,Open,-1.0,-31.0,2.5,-1 days +23:47:12.000000000,-13.0
ctwo opened: 2017-10-31 16:47:12 2 @TYZ7 $62,@TYZ7,2017-10-31 16:47:12,124.90625,2017-10-31 17:00:00,124.9375,-0.000250125062531,0.000250125062531,Open,1.0,62.0,5.0,-1 days +23:47:12.000000000,-13.0
ctwo opened: 2017-10-31 16:46:55 1 @ADZ7 $19,@ADZ7,2017-10-31 16:46:55,0.765,2017-10-31 17:00:00,0.7652,-0.000261369576581,0.000261369576581,Open,1.0,19.0,2.5,-1 days +23:46:55.000000000,-14.0
ctwo opened: 2017-10-31 16:47:10 1 @SFZ7 $-49,@SFZ7,2017-10-31 16:47:10,1.0055,2017-10-31 17:00:00,1.0051,0.000397970351209,0.000397970351209,Open,1.0,-49.0,2.5,-1 days +23:47:10.000000000,-13.0
ctwo opened: 2017-10-31 16:47:07 1 @NQZ7 $50,@NQZ7,2017-10-31 16:47:07,6252.25,2017-10-31 17:00:00,6249.75,0.00040001600064,0.00040001600064,Open,-1.0,50.0,2.5,-1 days +23:47:07.000000000,-13.0
