rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-10-27 16:45:49 7 @TUZ7 $0,@TUZ7,2017-10-27 16:45:49,107.67969,2017-10-27 17:00:00,107.6796875,2.32170063986e-08,2.32170063986e-08,Open,-1.0,0.0,17.5,-1 days +23:45:49.000000000,-15.0
ctwo opened: 2017-10-27 16:45:39 1 @ESZ7 $12,@ESZ7,2017-10-27 16:45:39,2578.25,2017-10-27 17:00:00,2578.5,-9.69555943378e-05,9.69555943378e-05,Open,1.0,12.0,2.5,-1 days +23:45:39.000000000,-15.0
ctwo opened: 2017-10-27 16:45:43 1 @NEZ7 $9,@NEZ7,2017-10-27 16:45:43,0.6865,2017-10-27 17:00:00,0.6864,0.000145687645688,0.000145687645688,Open,-1.0,9.0,2.5,-1 days +23:45:43.000000000,-15.0
ctwo opened: 2017-10-27 16:45:43 3 @PXZ7 $-15,@PXZ7,2017-10-27 16:45:43,0.05173,2017-10-27 17:00:00,0.05174,-0.000193274062621,0.000193274062621,Open,-1.0,-15.0,7.5,-1 days +23:45:43.000000000,-15.0
ctwo opened: 2017-10-27 16:45:44 1 @NKDZ7 $-21,@NKDZ7,2017-10-27 16:45:44,22055.0,2017-10-27 17:00:00,22050.0,0.000226757369615,0.000226757369615,Open,1.0,-21.0,2.5,-1 days +23:45:44.000000000,-15.0
ctwo opened: 2017-10-27 16:45:40 4 @FVZ7 $156,@FVZ7,2017-10-27 16:45:40,117.07031,2017-10-27 17:00:00,117.03125,0.000333757009346,0.000333757009346,Open,-1.0,156.0,10.0,-1 days +23:45:40.000000000,-15.0
ctwo opened: 2017-10-27 16:45:42 1 @JYZ7 $43,@JYZ7,2017-10-27 16:45:42,0.00881,2017-10-27 17:00:00,0.0088065,0.000397433713734,0.000397433713734,Open,-1.0,43.0,2.5,-1 days +23:45:42.000000000,-15.0
ctwo opened: 2017-10-27 16:45:39 1 @EMDZ7 $-90,@EMDZ7,2017-10-27 16:45:39,1838.5,2017-10-27 17:00:00,1837.6,0.000489769264258,0.000489769264258,Open,1.0,-90.0,2.5,-1 days +23:45:39.000000000,-15.0
ctwo opened: 2017-10-27 14:13:20 1 @SF8 $37,@SF8,2017-10-27 14:13:20,987.25,2017-10-27 14:20:00,986.5,0.000760263558033,0.000760263558033,Open,-1.0,37.0,2.5,-1 days +23:53:20.000000000,-7.0
ctwo opened: 2017-10-27 16:45:49 2 @TYZ7 $218,@TYZ7,2017-10-27 16:45:49,124.70313,2017-10-27 17:00:00,124.59375,0.000877893152746,0.000877893152746,Open,-1.0,218.0,5.0,-1 days +23:45:49.000000000,-15.0
ctwo opened: 2017-10-27 16:45:47 1 @SFZ7 $175,@SFZ7,2017-10-27 16:45:47,1.0059,2017-10-27 17:00:00,1.0045,0.001393728223,0.001393728223,Open,-1.0,175.0,2.5,-1 days +23:45:47.000000000,-15.0
ctwo opened: 2017-10-27 14:13:20 3 @BOZ7 $-89,@BOZ7,2017-10-27 14:13:20,34.89,2017-10-27 14:20:00,34.84,0.00143513203215,0.00143513203215,Open,1.0,-89.0,7.5,-1 days +23:53:20.000000000,-7.0
ctwo opened: 2017-10-27 16:45:37 1 @ADZ7 $109,@ADZ7,2017-10-27 16:45:37,0.7673,2017-10-27 17:00:00,0.7662,0.00143565648656,0.00143565648656,Open,-1.0,109.0,2.5,-1 days +23:45:37.000000000,-15.0
ctwo opened: 2017-10-27 16:45:46 1 QRBZ7 $117,QRBZ7,2017-10-27 16:45:46,1.7202,2017-10-27 17:00:00,1.7174,0.00163037149179,0.00163037149179,Open,-1.0,117.0,2.5,-1 days +23:45:46.000000000,-15.0
ctwo opened: 2017-10-27 16:45:41 1 QGCZ7 $220,QGCZ7,2017-10-27 16:45:41,1274.0,2017-10-27 17:00:00,1271.8,0.00172983173455,0.00172983173455,Open,-1.0,220.0,2.5,-1 days +23:45:41.000000000,-15.0
ctwo opened: 2017-10-27 16:45:38 2 @CDZ7 $370,@CDZ7,2017-10-27 16:45:38,0.7804,2017-10-27 17:00:00,0.77855,0.00237621218933,0.00237621218933,Open,-1.0,370.0,5.0,-1 days +23:45:38.000000000,-15.0
ctwo opened: 2017-10-27 16:45:46 1 QPLF8 $-164,QPLF8,2017-10-27 16:45:46,917.9,2017-10-27 17:00:00,914.6,0.0036081347037,0.0036081347037,Open,1.0,-164.0,2.5,-1 days +23:45:46.000000000,-15.0
ctwo opened: 2017-10-27 16:45:48 1 QSIZ7 $489,QSIZ7,2017-10-27 16:45:48,16.85,2017-10-27 17:00:00,16.752,0.00585004775549,0.00585004775549,Open,-1.0,489.0,2.5,-1 days +23:45:48.000000000,-15.0
ctwo opened: 2017-10-27 16:45:45 1 QPAZ7 $-795,QPAZ7,2017-10-27 16:45:45,966.2,2017-10-27 17:00:00,958.25,0.0082963735977,0.0082963735977,Open,1.0,-795.0,2.5,-1 days +23:45:45.000000000,-15.0
