rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-10-09 14:12:46 1 @WZ7 $-12,@WZ7,2017-10-09 14:12:46,435.75,2017-10-09 14:20:00,436.0,-0.000573394495413,0.000573394495413,Open,-1.0,-12.0,2.5,-1 days +23:52:46.000000000,-8.0
ctwo opened: 2017-10-09 16:44:50 1 QCLX7 $49,QCLX7,2017-10-09 16:44:50,49.53,2017-10-09 17:00:00,49.58,-0.00100847115772,0.00100847115772,Open,1.0,49.0,2.5,-1 days +23:44:50.000000000,-16.0
ctwo opened: 2017-10-09 14:12:45 1 @CZ7 $-37,@CZ7,2017-10-09 14:12:45,348.75,2017-10-09 14:20:00,349.5,-0.00214592274678,0.00214592274678,Open,-1.0,-37.0,2.5,-1 days +23:52:45.000000000,-8.0
