rowname,contract,ibsym,CSIsym,ib_timestamp,ib_price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,delta
ib: 2017-07-24 16:46:07 2.0 YM20170915 $-130,YM20170915,YM,YM,2017-07-24 16:46:07,21486.0,2017-07-24 17:00:00,21499.0,-0.000604679287409,0.000604679287409,Open,-1.0,-130.0,5.0,-14.0
ib: 2017-07-24 16:45:51 2.0 NZD20170918 $-99,NZD20170918,NZD,NE,2017-07-24 16:45:51,0.743,2017-07-24 17:00:00,0.7425,0.000673400673401,0.000673400673401,Open,1.0,-99.0,5.0,-15.0
ib: 2017-07-24 16:45:43 2.0 RB20170831 $100,RB20170831,RB,RB,2017-07-24 16:45:43,1.5348,2017-07-24 17:00:00,1.5336,0.000782472613458,0.000782472613458,Open,-1.0,100.0,5.0,-15.0
ib: 2017-07-24 16:46:03 2.0 NQ20170915 $210,NQ20170915,NQ,NQ,2017-07-24 16:46:03,5928.75,2017-07-24 17:00:00,5934.0,-0.000884732052578,0.000884732052578,Open,1.0,210.0,5.0,-14.0
ib: 2017-07-24 16:45:47 2.0 HO20170831 $117,HO20170831,HO,HO,2017-07-24 16:45:47,1.5235,2017-07-24 17:00:00,1.5221,0.000919781880297,0.000919781880297,Open,-1.0,117.0,5.0,-15.0
ib: 2017-07-24 16:45:36 2.0 CAD20170919 $159,CAD20170919,CAD,CD,2017-07-24 16:45:36,0.7999,2017-07-24 17:00:00,0.8007,-0.000999125764956,0.000999125764956,Open,1.0,159.0,5.0,-15.0
ib: 2017-07-24 14:12:19 2.0 ZW20170914 $-49,ZW20170914,ZW,W,2017-07-24 14:12:19,488.25,2017-07-24 14:20:00,488.75,-0.00102301790281,0.00102301790281,Open,-1.0,-49.0,5.0,-8.0
ib: 2017-07-24 14:12:17 4.0 ZL20171214 $95,ZL20171214,ZL,BO,2017-07-24 14:12:17,34.01,2017-07-24 14:20:00,34.05,-0.00117474302496,0.00117474302496,Open,1.0,95.0,10.0,-8.0
ib: 2017-07-24 16:45:49 2.0 PL20171027 $-110,PL20171027,PL,PL,2017-07-24 16:45:49,933.4,2017-07-24 17:00:00,932.3,0.00117987772176,0.00117987772176,Open,1.0,-110.0,5.0,-15.0
ib: 2017-07-24 16:45:59 2.0 SI20170927 $-270,SI20170927,SI,SI,2017-07-24 16:45:59,1647.0,2017-07-24 17:00:00,1644.3,0.00164203612479,0.00164203612479,Open,1.0,-270.0,5.0,-15.0
ib: 2017-07-24 16:46:21 2.0 PA20170927 $-330,PA20170927,PA,PA,2017-07-24 16:46:21,850.7,2017-07-24 17:00:00,849.05,0.00194334844827,0.00194334844827,Open,1.0,-330.0,5.0,-14.0
ib: 2017-07-24 16:45:57 2.0 CL20170822 $199,CL20170822,CL,CL,2017-07-24 16:45:57,46.44,2017-07-24 17:00:00,46.34,0.00215796288304,0.00215796288304,Open,-1.0,199.0,5.0,-15.0
ib: 2017-07-24 16:45:37 2.0 HG20170927 $-300,HG20170927,HG,HG,2017-07-24 16:45:37,274.25,2017-07-24 17:00:00,273.65,0.00219258176503,0.00219258176503,Open,1.0,-300.0,5.0,-15.0
ib: 2017-07-24 14:12:21 3.0 ZC20170914 $-150,ZC20170914,ZC,C,2017-07-24 14:12:21,376.25,2017-07-24 14:20:00,377.25,-0.0026507620941,0.0026507620941,Open,-1.0,-150.0,7.5,-8.0
