rowname,symbol,c2timestamp,c2price,csitimestamp,csiPrice,slippage,abs_slippage,Type,timedelta,delta
2016-11-02 23:38:20 ctwo:151.85 csi:151.85 BBZ6,BBZ6,2016-11-02 23:38:20,151.85,2016-11-02 20:00:00,151.85,0.0,0.0,Open,0 days 03:38:20.000000000,0.15162037037
2016-11-02 23:38:16 ctwo:34.97 csi:34.98 @BOZ6,@BOZ6,2016-11-02 23:38:16,34.97,2016-11-02 20:00:00,34.98,-0.000285877644368,0.000285877644368,Open,0 days 03:38:16.000000000,0.151574074074
2016-11-02 23:38:20 ctwo:885.0 csi:885.5 @MMEZ6,@MMEZ6,2016-11-02 23:38:20,885.0,2016-11-02 20:00:00,885.5,-0.000564652738566,0.000564652738566,Open,0 days 03:38:20.000000000,0.15162037037
2016-11-02 23:38:21 ctwo:130.28125 csi:130.03125 @TYZ6,@TYZ6,2016-11-02 23:38:21,130.28125,2016-11-02 20:00:00,130.03125,0.00192261475607,0.00192261475607,Close,0 days 03:38:21.000000000,0.151631944444
2016-11-02 23:38:17 ctwo:347.25 csi:346.25 @CZ6,@CZ6,2016-11-02 23:38:17,347.25,2016-11-02 20:00:00,346.25,0.0028880866426,0.0028880866426,Open,0 days 03:38:17.000000000,0.151585648148
2016-11-02 23:38:19 ctwo:222.3 csi:223.05 QHGZ6,QHGZ6,2016-11-02 23:38:19,222.3,2016-11-02 20:00:00,223.05,-0.00336247478144,0.00336247478144,Close,0 days 03:38:19.000000000,0.151608796296
2016-11-02 23:38:18 ctwo:2084.5 csi:2092.25 @ESZ6,@ESZ6,2016-11-02 23:38:18,2084.5,2016-11-02 20:00:00,2092.25,-0.00370414625403,0.00370414625403,Open,0 days 03:38:18.000000000,0.151597222222
2016-11-02 23:38:17 ctwo:45.8 csi:45.34 QCLZ6,QCLZ6,2016-11-02 23:38:17,45.8,2016-11-02 20:00:00,45.34,0.0101455668284,0.0101455668284,Open,0 days 03:38:17.000000000,0.151585648148
