rowname,symbol,c2timestamp,c2price,csitimestamp,csiPrice,slippage,abs_slippage,Type,timedelta,delta
2016-11-01 22:13:59 ctwo:129.84375 csi:129.796875 @TYZ6,@TYZ6,2016-11-01 22:13:59,129.84375,2016-11-01 20:00:00,129.796875,0.000361141206212,0.000361141206212,Open,0 days 02:13:59.000000000,0.0930439814815
2016-11-01 22:13:59 ctwo:151.8 csi:151.71 BBZ6,BBZ6,2016-11-01 22:13:59,151.8,2016-11-01 20:00:00,151.71,0.000593237097093,0.000593237097093,Close,0 days 02:13:59.000000000,0.0930439814815
2016-11-01 22:13:56 ctwo:348.75 csi:349.0 @CZ6,@CZ6,2016-11-01 22:13:56,348.75,2016-11-01 20:00:00,349.0,-0.000716332378223,0.000716332378223,Close,0 days 02:13:56.000000000,0.0930092592593
2016-11-01 22:13:57 ctwo:2096.5 csi:2103.75 @ESZ6,@ESZ6,2016-11-01 22:13:57,2096.5,2016-11-01 20:00:00,2103.75,-0.00344622697564,0.00344622697564,Close,0 days 02:13:57.000000000,0.0930208333333
2016-11-01 22:13:57 ctwo:221.65 csi:222.9 QHGZ6,QHGZ6,2016-11-01 22:13:57,221.65,2016-11-01 20:00:00,222.9,-0.00560789591745,0.00560789591745,Close,0 days 02:13:57.000000000,0.0930208333333
2016-11-01 22:13:58 ctwo:221.6 csi:222.9 QHGZ6,QHGZ6,2016-11-01 22:13:58,221.6,2016-11-01 20:00:00,222.9,-0.00583221175415,0.00583221175415,Open,0 days 02:13:58.000000000,0.0930324074074
2016-11-01 22:13:55 ctwo:34.61 csi:34.85 @BOZ6,@BOZ6,2016-11-01 22:13:55,34.61,2016-11-01 20:00:00,34.85,-0.00688665710187,0.00688665710187,Close,0 days 02:13:55.000000000,0.0929976851852
2016-11-01 22:13:56 ctwo:46.27 csi:46.67 QCLZ6,QCLZ6,2016-11-01 22:13:56,46.27,2016-11-01 20:00:00,46.67,-0.00857081637026,0.00857081637026,Close,0 days 02:13:56.000000000,0.0930092592593
