rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-01-25 16:46:48 2 @TUH7 $31,@TUH7,2017-01-25 16:46:48,108.32813,2017-01-25 17:00:00,108.3203125,7.2170212766e-05,7.2170212766e-05,Open,-1.0,31.0,5.0,-1 days +23:46:48.000000000,-14.0
ctwo opened: 2017-01-25 16:46:44 1 @ESH7 $37,@ESH7,2017-01-25 16:46:44,2293.25,2017-01-25 17:00:00,2294.0,-0.000326939843069,0.000326939843069,Open,1.0,37.0,2.5,-1 days +23:46:44.000000000,-14.0
ctwo opened: 2017-01-25 16:46:42 1 @EMDH7 $-129,@EMDH7,2017-01-25 16:46:42,1709.6,2017-01-25 17:00:00,1708.3,0.00076099045835,0.00076099045835,Open,1.0,-129.0,2.5,-1 days +23:46:42.000000000,-14.0
ctwo opened: 2017-01-25 16:46:42 1 @EUH7 $-131,@EUH7,2017-01-25 16:46:42,1.0772,2017-01-25 17:00:00,1.07615,0.000975700413511,0.000975700413511,Open,1.0,-131.0,2.5,-1 days +23:46:42.000000000,-14.0
ctwo opened: 2017-01-25 16:46:45 1 QHGH7 $-87,QHGH7,2017-01-25 16:46:45,271.35,2017-01-25 17:00:00,271.0,0.00129151291513,0.00129151291513,Open,1.0,-87.0,2.5,-1 days +23:46:45.000000000,-14.0
ctwo opened: 2017-01-25 16:46:46 1 @JYH7 $-424,@JYH7,2017-01-25 16:46:46,0.00885,2017-01-25 17:00:00,0.008816,0.00385662431942,0.00385662431942,Open,1.0,-424.0,2.5,-1 days +23:46:46.000000000,-14.0
ctwo opened: 2017-01-25 14:13:31 1 @CH7 $75,@CH7,2017-01-25 14:13:31,364.75,2017-01-25 14:20:00,366.25,-0.00409556313993,0.00409556313993,Open,1.0,75.0,2.5,-1 days +23:53:31.000000000,-7.0
ctwo opened: 2017-01-25 16:46:47 1 QNGH7 $-230,QNGH7,2017-01-25 16:46:47,3.369,2017-01-25 17:00:00,3.346,0.00687387925882,0.00687387925882,Open,1.0,-230.0,2.5,-1 days +23:46:47.000000000,-14.0
