rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-01-16 12:44:40 1 @USH7 $31,@USH7,2017-01-16 12:44:40,152.3125,2017-01-16 13:00:00,152.28125,0.000205212394829,0.000205212394829,Open,-1.0,31.0,2.5,-1 days +23:44:40.000000000,-16.0
ctwo opened: 2017-01-16 12:44:33 3 @FVH7 $117,@FVH7,2017-01-16 12:44:33,117.88281,2017-01-16 13:00:00,117.84375,0.000331455847255,0.000331455847255,Open,-1.0,117.0,7.5,-1 days +23:44:33.000000000,-16.0
ctwo opened: 2017-01-16 12:44:39 1 @TYH7 $-46,@TYH7,2017-01-16 12:44:39,124.82813,2017-01-16 13:00:00,124.78125,0.000375697470574,0.000375697470574,Open,1.0,-46.0,2.5,-1 days +23:44:39.000000000,-16.0
ctwo opened: 2017-01-16 12:44:37 1 @NQH7 $150,@NQH7,2017-01-16 12:44:37,5053.75,2017-01-16 13:00:00,5061.25,-0.00148184736972,0.00148184736972,Open,1.0,150.0,2.5,-1 days +23:44:37.000000000,-16.0
ctwo opened: 2017-01-16 12:44:40 1 @YMH7 $-210,@YMH7,2017-01-16 12:44:40,19790.0,2017-01-16 13:00:00,19832.0,-0.00211778943122,0.00211778943122,Open,-1.0,-210.0,2.5,-1 days +23:44:40.000000000,-16.0
ctwo opened: 2017-01-16 12:44:35 1 QHOH7 $-197,QHOH7,2017-01-16 12:44:35,1.6668,2017-01-16 13:00:00,1.6621,0.0028277480296,0.0028277480296,Open,1.0,-197.0,2.5,-1 days +23:44:35.000000000,-16.0
ctwo opened: 2017-01-16 12:44:38 1 QSIH7 $374,QSIH7,2017-01-16 12:44:38,16.84,2017-01-16 13:00:00,16.765,0.00447360572622,0.00447360572622,Open,-1.0,374.0,2.5,-1 days +23:44:38.000000000,-16.0
ctwo opened: 2017-01-16 12:44:34 1 QGCG7 $629,QGCG7,2017-01-16 12:44:34,1202.5,2017-01-16 13:00:00,1196.2,0.00526667781307,0.00526667781307,Open,-1.0,629.0,2.5,-1 days +23:44:34.000000000,-16.0
ctwo opened: 2017-01-16 12:44:37 1 @NKDH7 $-875,@NKDH7,2017-01-16 12:44:37,19100.0,2017-01-16 13:00:00,19300.0,-0.0103626943005,0.0103626943005,Open,-1.0,-875.0,2.5,-1 days +23:44:37.000000000,-16.0
ctwo opened: 2017-01-16 12:44:32 1 @BPH7 $793,@BPH7,2017-01-16 12:44:32,1.2073,2017-01-16 13:00:00,1.22,-0.0104098360656,0.0104098360656,Open,1.0,793.0,2.5,-1 days +23:44:32.000000000,-16.0
ctwo opened: 2017-01-16 12:44:36 1 QNGH7 $-640,QNGH7,2017-01-16 12:44:36,3.46,2017-01-16 13:00:00,3.396,0.0188457008245,0.0188457008245,Open,1.0,-640.0,2.5,-1 days +23:44:36.000000000,-16.0
