rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-06-22 14:15:01 1 @CU7 $0,@CU7,2017-06-22 14:15:01,370.75,2017-06-22 14:20:00,370.75,0.0,0.0,Open,-1.0,0.0,2.5,-1 days +23:55:01.000000000,-5.0
ctwo opened: 2017-06-22 14:15:03 1 @SMZ7 $10,@SMZ7,2017-06-22 14:15:03,297.5,2017-06-22 14:20:00,297.4,0.000336247478144,0.000336247478144,Open,-1.0,10.0,2.5,-1 days +23:55:03.000000000,-5.0
ctwo opened: 2017-06-22 16:47:02 1 @EUU7 $62,@EUU7,2017-06-22 16:47:02,1.12035,2017-06-22 17:00:00,1.11985,0.000446488368978,0.000446488368978,Open,-1.0,62.0,2.5,-1 days +23:47:02.000000000,-13.0
ctwo opened: 2017-06-22 16:47:04 1 @JYU7 $68,@JYU7,2017-06-22 16:47:04,0.00902,2017-06-22 17:00:00,0.0090145,0.000610128126907,0.000610128126907,Open,-1.0,68.0,2.5,-1 days +23:47:04.000000000,-13.0
ctwo opened: 2017-06-22 16:47:01 1 QCLQ7 $49,QCLQ7,2017-06-22 16:47:01,42.79,2017-06-22 17:00:00,42.74,0.00116986429574,0.00116986429574,Open,-1.0,49.0,2.5,-1 days +23:47:01.000000000,-13.0
ctwo opened: 2017-06-22 16:47:03 1 QHGU7 $-99,QHGU7,2017-06-22 16:47:03,260.6,2017-06-22 17:00:00,261.0,-0.00153256704981,0.00153256704981,Open,-1.0,-99.0,2.5,-1 days +23:47:03.000000000,-13.0
