rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-08-08 14:12:54 1 @SMZ7 $0,@SMZ7,2017-08-08 14:12:54,314.3,2017-08-08 14:20:00,314.3,0.0,0.0,Open,1.0,0.0,2.5,-1 days +23:52:54.000000000,-8.0
ctwo opened: 2017-08-08 16:46:03 1 @ESU7 $-12,@ESU7,2017-08-08 16:46:03,2472.5,2017-08-08 17:00:00,2472.75,-0.00010110201193,0.00010110201193,Open,-1.0,-12.0,2.5,-1 days +23:46:03.000000000,-14.0
ctwo opened: 2017-08-08 16:46:09 1 QPAU7 $-10,QPAU7,2017-08-08 16:46:09,898.5,2017-08-08 17:00:00,898.4,0.000111308993767,0.000111308993767,Open,1.0,-10.0,2.5,-1 days +23:46:09.000000000,-14.0
ctwo opened: 2017-08-08 16:46:00 1 @CDU7 $9,@CDU7,2017-08-08 16:46:00,0.7899,2017-08-08 17:00:00,0.79,-0.000126582278481,0.000126582278481,Open,1.0,9.0,2.5,-1 days +23:46:00.000000000,-14.0
ctwo opened: 2017-08-08 16:46:06 4 @PXU7 $-19,@PXU7,2017-08-08 16:46:06,0.05564,2017-08-08 17:00:00,0.05563,0.000179759122775,0.000179759122775,Open,1.0,-19.0,10.0,-1 days +23:46:06.000000000,-14.0
ctwo opened: 2017-08-08 14:12:52 1 @SX7 $12,@SX7,2017-08-08 14:12:52,973.0,2017-08-08 14:20:00,973.25,-0.000256871307475,0.000256871307475,Open,1.0,12.0,2.5,-1 days +23:52:52.000000000,-8.0
ctwo opened: 2017-08-08 16:46:08 1 @NQU7 $-35,@NQU7,2017-08-08 16:46:08,5916.25,2017-08-08 17:00:00,5918.0,-0.000295708009463,0.000295708009463,Open,-1.0,-35.0,2.5,-1 days +23:46:08.000000000,-14.0
ctwo opened: 2017-08-08 16:46:07 1 @NKDU7 $45,@NKDU7,2017-08-08 16:46:07,19945.0,2017-08-08 17:00:00,19935.0,0.00050163029847,0.00050163029847,Open,-1.0,45.0,2.5,-1 days +23:46:07.000000000,-14.0
ctwo opened: 2017-08-08 13:59:39 1 @GFU7 $37,@GFU7,2017-08-08 13:59:39,146.575,2017-08-08 14:05:00,146.65,-0.000511421752472,0.000511421752472,Open,1.0,37.0,2.5,-1 days +23:54:39.000000000,-6.0
ctwo opened: 2017-08-08 16:46:02 1 @EMDU7 $139,@EMDU7,2017-08-08 16:46:02,1748.3,2017-08-08 17:00:00,1746.9,0.000801419657679,0.000801419657679,Open,-1.0,139.0,2.5,-1 days +23:46:02.000000000,-14.0
ctwo opened: 2017-08-08 16:46:05 1 @JYU7 $-106,@JYU7,2017-08-08 16:46:05,0.00908,2017-08-08 17:00:00,0.0090715,0.000937000496059,0.000937000496059,Open,1.0,-106.0,2.5,-1 days +23:46:05.000000000,-14.0
ctwo opened: 2017-08-08 16:46:01 1 QCLU7 $-120,QCLU7,2017-08-08 16:46:01,49.05,2017-08-08 17:00:00,49.17,-0.00244051250763,0.00244051250763,Open,-1.0,-120.0,2.5,-1 days +23:46:01.000000000,-14.0
ctwo opened: 2017-08-08 16:46:10 1 QSIU7 $-254,QSIU7,2017-08-08 16:46:10,16.44,2017-08-08 17:00:00,16.389,0.00311184330954,0.00311184330954,Open,1.0,-254.0,2.5,-1 days +23:46:10.000000000,-14.0
ctwo opened: 2017-08-08 16:46:06 1 QNGU7 $89,QNGU7,2017-08-08 16:46:06,2.813,2017-08-08 17:00:00,2.822,-0.00318922749823,0.00318922749823,Open,1.0,89.0,2.5,-1 days +23:46:06.000000000,-14.0
ctwo opened: 2017-08-08 16:46:04 1 QGCZ7 $-410,QGCZ7,2017-08-08 16:46:04,1266.7,2017-08-08 17:00:00,1262.6,0.00324726754317,0.00324726754317,Open,1.0,-410.0,2.5,-1 days +23:46:04.000000000,-14.0
ctwo opened: 2017-08-08 16:46:09 1 QRBU7 $-735,QRBU7,2017-08-08 16:46:09,1.6033,2017-08-08 17:00:00,1.6208,-0.0107971372162,0.0107971372162,Open,-1.0,-735.0,2.5,-1 days +23:46:09.000000000,-14.0
