rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-06-05 14:14:33 3 @BON7 $0,@BON7,2017-06-05 14:14:33,31.31,2017-06-05 14:20:00,31.31,0.0,0.0,Open,-1.0,0.0,7.5,-1 days +23:54:33.000000000,-6.0
ctwo opened: 2017-06-05 16:46:13 1 @NEM7 $-9,@NEM7,2017-06-05 16:46:13,0.7137,2017-06-05 17:00:00,0.7138,-0.00014009526478,0.00014009526478,Open,-1.0,-9.0,2.5,-1 days +23:46:13.000000000,-14.0
ctwo opened: 2017-06-05 14:14:34 1 @SN7 $-12,@SN7,2017-06-05 14:14:34,921.75,2017-06-05 14:20:00,922.0,-0.00027114967462,0.00027114967462,Open,-1.0,-12.0,2.5,-1 days +23:54:34.000000000,-6.0
ctwo opened: 2017-06-05 16:46:18 1 QSIN7 $-24,QSIN7,2017-06-05 16:46:18,17.53,2017-06-05 17:00:00,17.525,0.000285306704708,0.000285306704708,Open,1.0,-24.0,2.5,-1 days +23:46:18.000000000,-14.0
ctwo opened: 2017-06-05 14:14:35 2 @SMN7 $-20,@SMN7,2017-06-05 14:14:35,300.5,2017-06-05 14:20:00,300.6,-0.000332667997339,0.000332667997339,Open,-1.0,-20.0,5.0,-1 days +23:54:35.000000000,-6.0
ctwo opened: 2017-06-05 16:46:19 6 @TUU7 $468,@TUU7,2017-06-05 16:46:19,108.17969,2017-06-05 17:00:00,108.21875,-0.000360935604967,0.000360935604967,Open,1.0,468.0,15.0,-1 days +23:46:19.000000000,-14.0
ctwo opened: 2017-06-05 16:46:12 1 @JYM7 $-43,@JYM7,2017-06-05 16:46:12,0.00906,2017-06-05 17:00:00,0.0090565,0.000386462761552,0.000386462761552,Open,1.0,-43.0,2.5,-1 days +23:46:12.000000000,-14.0
ctwo opened: 2017-06-05 16:46:16 1 @NQM7 $-70,@NQM7,2017-06-05 16:46:16,5882.5,2017-06-05 17:00:00,5886.0,-0.000594631328576,0.000594631328576,Open,-1.0,-70.0,2.5,-1 days +23:46:16.000000000,-14.0
ctwo opened: 2017-06-05 16:46:21 1 @YMM7 $-95,@YMM7,2017-06-05 16:46:21,21184.0,2017-06-05 17:00:00,21203.0,-0.000896099608546,0.000896099608546,Open,-1.0,-95.0,2.5,-1 days +23:46:21.000000000,-14.0
ctwo opened: 2017-06-05 16:46:10 4 @FVU7 $437,@FVU7,2017-06-05 16:46:10,118.35938,2017-06-05 17:00:00,118.46875,-0.000923197045634,0.000923197045634,Open,1.0,437.0,10.0,-1 days +23:46:10.000000000,-14.0
ctwo opened: 2017-06-05 16:46:09 1 @ESM7 $-125,@ESM7,2017-06-05 16:46:09,2435.25,2017-06-05 17:00:00,2437.75,-0.00102553584248,0.00102553584248,Open,-1.0,-125.0,2.5,-1 days +23:46:09.000000000,-14.0
ctwo opened: 2017-06-05 16:46:11 1 QGCQ7 $-159,QGCQ7,2017-06-05 16:46:11,1281.8,2017-06-05 17:00:00,1280.2,0.00124980471801,0.00124980471801,Open,1.0,-159.0,2.5,-1 days +23:46:11.000000000,-14.0
ctwo opened: 2017-06-05 16:46:20 2 @TYU7 $374,@TYU7,2017-06-05 16:46:20,126.45313,2017-06-05 17:00:00,126.640625,-0.00148052806909,0.00148052806909,Open,1.0,374.0,5.0,-1 days +23:46:20.000000000,-14.0
ctwo opened: 2017-06-05 16:46:15 1 @NKDM7 $-135,@NKDM7,2017-06-05 16:46:15,20135.0,2017-06-05 17:00:00,20165.0,-0.00148772625837,0.00148772625837,Open,-1.0,-135.0,2.5,-1 days +23:46:15.000000000,-14.0
ctwo opened: 2017-06-05 16:46:17 1 @SFM7 $-225,@SFM7,2017-06-05 16:46:17,1.0371,2017-06-05 17:00:00,1.0389,-0.00173260179036,0.00173260179036,Open,-1.0,-225.0,2.5,-1 days +23:46:17.000000000,-14.0
ctwo opened: 2017-06-05 16:46:16 1 QPLN7 $-90,QPLN7,2017-06-05 16:46:16,955.2,2017-06-05 17:00:00,953.4,0.00188797986155,0.00188797986155,Open,1.0,-90.0,2.5,-1 days +23:46:16.000000000,-14.0
ctwo opened: 2017-06-05 16:46:06 1 @BPM7 $156,@BPM7,2017-06-05 16:46:06,1.2909,2017-06-05 17:00:00,1.2884,0.00194039118286,0.00194039118286,Open,-1.0,156.0,2.5,-1 days +23:46:06.000000000,-14.0
ctwo opened: 2017-06-05 16:46:08 1 @EUM7 $-281,@EUM7,2017-06-05 16:46:08,1.1263,2017-06-05 17:00:00,1.12855,-0.00199370874131,0.00199370874131,Open,-1.0,-281.0,2.5,-1 days +23:46:08.000000000,-14.0
ctwo opened: 2017-06-05 16:46:21 1 @USU7 $437,@USU7,2017-06-05 16:46:21,154.40625,2017-06-05 17:00:00,154.84375,-0.00282542885974,0.00282542885974,Open,1.0,437.0,2.5,-1 days +23:46:21.000000000,-14.0
ctwo opened: 2017-06-05 16:46:08 1 @EMDM7 $-769,@EMDM7,2017-06-05 16:46:08,1741.4,2017-06-05 17:00:00,1749.1,-0.0044022640215,0.0044022640215,Open,-1.0,-769.0,2.5,-1 days +23:46:08.000000000,-14.0
ctwo opened: 2017-06-05 16:46:07 1 QCLN7 $-279,QCLN7,2017-06-05 16:46:07,47.38,2017-06-05 17:00:00,47.66,-0.00587494754511,0.00587494754511,Open,-1.0,-279.0,2.5,-1 days +23:46:07.000000000,-14.0
ctwo opened: 2017-06-05 16:46:14 1 QNGN7 $-220,QNGN7,2017-06-05 16:46:14,2.977,2017-06-05 17:00:00,2.999,-0.00733577859286,0.00733577859286,Open,-1.0,-220.0,2.5,-1 days +23:46:14.000000000,-14.0
ctwo opened: 2017-06-05 16:46:12 1 QHON7 $-1045,QHON7,2017-06-05 16:46:12,1.4599,2017-06-05 17:00:00,1.4848,-0.0167699353448,0.0167699353448,Open,-1.0,-1045.0,2.5,-1 days +23:46:12.000000000,-14.0
