rowname,symbol,c2timestamp,c2price,csitimestamp,csiPrice,slippage,abs_slippage,Type,timedelta,delta
2016-11-08 22:39:24 ctwo:151.95 csi:151.79 BBZ6,BBZ6,2016-11-08 22:39:24,151.95,2016-11-08 20:00:00,151.79,0.00105408788458,0.00105408788458,Open,0 days 02:39:24.000000000,0.110694444444
2016-11-08 22:39:23 ctwo:151.95 csi:151.79 BBZ6,BBZ6,2016-11-08 22:39:23,151.95,2016-11-08 20:00:00,151.79,0.00105408788458,0.00105408788458,Close,0 days 02:39:23.000000000,0.11068287037
2016-11-08 22:39:24 ctwo:130.703125 csi:129.5 @TYZ6,@TYZ6,2016-11-08 22:39:24,130.703125,2016-11-08 20:00:00,129.5,0.00929054054054,0.00929054054054,Close,0 days 02:39:24.000000000,0.110694444444
2016-11-08 22:39:25 ctwo:130.70313 csi:129.5 @TYZ6,@TYZ6,2016-11-08 22:39:25,130.70313,2016-11-08 20:00:00,129.5,0.00929057915058,0.00929057915058,Open,0 days 02:39:25.000000000,0.110706018519
2016-11-08 22:39:21 ctwo:34.93 csi:35.31 @BOZ6,@BOZ6,2016-11-08 22:39:21,34.93,2016-11-08 20:00:00,35.31,-0.0107618238459,0.0107618238459,Close,0 days 02:39:21.000000000,0.110659722222
2016-11-08 22:39:22 ctwo:34.91 csi:35.31 @BOZ6,@BOZ6,2016-11-08 22:39:22,34.91,2016-11-08 20:00:00,35.31,-0.0113282356273,0.0113282356273,Open,0 days 02:39:22.000000000,0.110671296296
2016-11-08 22:39:22 ctwo:96.535 csi:97.86 @DXZ6,@DXZ6,2016-11-08 22:39:22,96.535,2016-11-08 20:00:00,97.86,-0.0135397506642,0.0135397506642,Close,0 days 02:39:22.000000000,0.110671296296
2016-11-08 22:39:23 ctwo:96.525 csi:97.86 @DXZ6,@DXZ6,2016-11-08 22:39:23,96.525,2016-11-08 20:00:00,97.86,-0.0136419374617,0.0136419374617,Open,0 days 02:39:23.000000000,0.11068287037
