rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-03-15 18:33:18 1 @SFM7 $-75,@SFM7,2017-03-15 18:33:18,1.0046,2017-03-15 17:00:00,1.0052,-0.000596896140072,0.000596896140072,Open,-1.0,-75.0,2.5,0 days 01:33:18.000000000,93.0
ctwo opened: 2017-03-15 18:33:14 2 @PXM7 $50,@PXM7,2017-03-15 18:33:14,0.05126,2017-03-15 17:00:00,0.05121,0.000976371802382,0.000976371802382,Open,-1.0,50.0,5.0,0 days 01:33:14.000000000,93.0
ctwo opened: 2017-03-15 18:33:15 1 @NEM7 $120,@NEM7,2017-03-15 18:33:15,0.7,2017-03-15 17:00:00,0.7012,-0.00171135196805,0.00171135196805,Open,1.0,120.0,2.5,0 days 01:33:15.000000000,93.0
ctwo opened: 2017-03-15 18:32:53 2 @CDM7 $-350,@CDM7,2017-03-15 18:32:53,0.7529,2017-03-15 17:00:00,0.75115,0.00232976103308,0.00232976103308,Open,1.0,-350.0,5.0,0 days 01:32:53.000000000,92.0
ctwo opened: 2017-03-15 18:32:52 1 @ADM7 $-180,@ADM7,2017-03-15 18:32:52,0.7694,2017-03-15 17:00:00,0.7676,0.00234497133924,0.00234497133924,Open,1.0,-180.0,2.5,0 days 01:32:52.000000000,92.0
ctwo opened: 2017-03-15 18:32:55 1 @EMDM7 $429,@EMDM7,2017-03-15 18:32:55,1725.2,2017-03-15 17:00:00,1729.5,-0.00248626770743,0.00248626770743,Open,1.0,429.0,2.5,0 days 01:32:55.000000000,92.0
ctwo opened: 2017-03-15 18:32:54 1 @EUM7 $-356,@EUM7,2017-03-15 18:32:54,1.07815,2017-03-15 17:00:00,1.0753,0.00265042313773,0.00265042313773,Open,1.0,-356.0,2.5,0 days 01:32:54.000000000,92.0
ctwo opened: 2017-03-15 18:33:13 1 QHOJ7 $-205,QHOJ7,2017-03-15 18:33:13,1.5173,2017-03-15 17:00:00,1.5124,0.00323988362867,0.00323988362867,Open,1.0,-205.0,2.5,0 days 01:33:13.000000000,93.0
ctwo opened: 2017-03-15 18:33:15 1 QNGK7 $100,QNGK7,2017-03-15 18:33:15,3.03,2017-03-15 17:00:00,3.04,-0.00328947368421,0.00328947368421,Open,1.0,100.0,2.5,0 days 01:33:15.000000000,93.0
ctwo opened: 2017-03-15 18:33:17 1 QRBK7 $-252,QRBK7,2017-03-15 18:33:17,1.6099,2017-03-15 17:00:00,1.6039,0.0037408816011,0.0037408816011,Open,1.0,-252.0,2.5,0 days 01:33:17.000000000,93.0
ctwo opened: 2017-03-15 18:33:13 1 QHGK7 $-337,QHGK7,2017-03-15 18:33:13,267.0,2017-03-15 17:00:00,265.65,0.00508187464709,0.00508187464709,Open,1.0,-337.0,2.5,0 days 01:33:13.000000000,93.0
ctwo opened: 2017-03-15 18:32:54 1 QCLK7 $-259,QCLK7,2017-03-15 18:32:54,49.64,2017-03-15 17:00:00,49.38,0.00526528959093,0.00526528959093,Open,1.0,-259.0,2.5,0 days 01:32:54.000000000,92.0
ctwo opened: 2017-03-15 18:33:15 1 @NKDM7 $-462,@NKDM7,2017-03-15 18:33:15,19470.0,2017-03-15 17:00:00,19365.0,0.00542215336948,0.00542215336948,Open,1.0,-462.0,2.5,0 days 01:33:15.000000000,93.0
ctwo opened: 2017-03-15 18:33:13 1 QGCJ7 $-1929,QGCJ7,2017-03-15 18:33:13,1220.0,2017-03-15 17:00:00,1200.7,0.0160739568585,0.0160739568585,Open,1.0,-1929.0,2.5,0 days 01:33:13.000000000,93.0
ctwo opened: 2017-03-15 18:33:17 1 QPLJ7 $-890,QPLJ7,2017-03-15 18:33:17,954.6,2017-03-15 17:00:00,936.8,0.019000853971,0.019000853971,Open,1.0,-890.0,2.5,0 days 01:33:17.000000000,93.0
ctwo opened: 2017-03-15 18:33:16 1 QPAM7 $-1534,QPAM7,2017-03-15 18:33:16,760.8,2017-03-15 17:00:00,745.45,0.0205915889731,0.0205915889731,Open,1.0,-1534.0,2.5,0 days 01:33:16.000000000,93.0
ctwo opened: 2017-03-15 18:33:18 1 QSIK7 $-2010,QSIK7,2017-03-15 18:33:18,17.325,2017-03-15 17:00:00,16.923,0.0237546534302,0.0237546534302,Open,1.0,-2010.0,2.5,0 days 01:33:18.000000000,93.0
